Wavenumber,Intensity
3045.2350,0.023436
3047.0987,0.023780
3048.9624,0.024078
3050.8260,0.023763
3052.6897,0.024016
3054.5534,0.024526
3056.4170,0.024717
3058.2807,0.024902
3060.1444,0.025014
3062.0080,0.025223
3063.8717,0.025367
3065.7354,0.025127
3067.5990,0.024692
3069.4627,0.024715
3071.3264,0.025291
3073.1900,0.025341
3075.0537,0.024944
3076.9174,0.025253
3078.7811,0.025830
3080.6447,0.025766
3082.5084,0.025604
3084.3721,0.025992
3086.2357,0.026331
3088.0994,0.026045
3089.9631,0.025928
3091.8267,0.026081
3093.6904,0.025782
3095.5541,0.025719
3097.4177,0.026421
3099.2814,0.026587
3101.1451,0.026740
3103.0087,0.027506
3104.8724,0.027463
3106.7361,0.026953
3108.5998,0.026929
3110.4634,0.027097
3112.3271,0.027148
3114.1908,0.027317
3116.0544,0.027389
3117.9181,0.027601
3119.7818,0.028395
3121.6454,0.028775
3123.5091,0.028587
3125.3728,0.028383
3127.2364,0.028383
3129.1001,0.028684
3130.9638,0.028433
3132.8275,0.028235
3134.6911,0.028758
3136.5548,0.029092
3138.4185,0.029168
3140.2821,0.029354
3142.1458,0.029669
3144.0095,0.029664
3145.8731,0.029241
3147.7368,0.029125
3149.6005,0.029729
3151.4641,0.030271
3153.3278,0.030123
3155.1915,0.029694
3157.0551,0.029820
3158.9188,0.030754
3160.7825,0.031115
3162.6462,0.030529
3164.5098,0.030497
3166.3735,0.031042
3168.2372,0.031344
3170.1008,0.031539
3171.9645,0.031562
3173.8282,0.031181
3175.6918,0.031298
3177.5555,0.031655
3179.4192,0.031532
3181.2828,0.031521
3183.1465,0.031398
3185.0102,0.031436
3186.8739,0.032193
3188.7375,0.032797
3190.6012,0.033046
3192.4649,0.033174
3194.3285,0.032819
3196.1922,0.032657
3198.0559,0.033014
3199.9195,0.033484
3201.7832,0.033383
3203.6469,0.033381
3205.5105,0.033268
3207.3742,0.032739
3209.2379,0.033219
3211.1015,0.033675
3212.9652,0.033590
3214.8289,0.033676
3216.6926,0.033363
3218.5562,0.032949
3220.4199,0.033565
3222.2836,0.034862
3224.1472,0.035153
3226.0109,0.034203
3227.8746,0.033240
3229.7382,0.034052
3231.6019,0.035624
3233.4656,0.035667
3235.3292,0.035307
3237.1929,0.035033
3239.0566,0.034501
3240.9202,0.034454
3242.7839,0.035188
3244.6476,0.035642
3246.5113,0.035313
3248.3749,0.034927
3250.2386,0.035321
3252.1023,0.035650
3253.9659,0.034966
3255.8296,0.035148
3257.6933,0.035592
3259.5569,0.034762
3261.4206,0.034716
3263.2843,0.035907
3265.1479,0.036383
3267.0116,0.036789
3268.8753,0.037006
3270.7390,0.035809
3272.6026,0.035348
3274.4663,0.035824
3276.3300,0.035864
3278.1936,0.035871
3280.0573,0.036358
3281.9210,0.036529
3283.7846,0.035632
3285.6483,0.035634
3287.5120,0.036215
3289.3756,0.036228
3291.2393,0.035855
3293.1030,0.035689
3294.9666,0.035961
3296.8303,0.036172
3298.6940,0.036070
3300.5577,0.035671
3302.4213,0.035089
3304.2850,0.035287
3306.1487,0.036609
3308.0123,0.037255
3309.8760,0.036666
3311.7397,0.036509
3313.6033,0.037333
3315.4670,0.037049
3317.3307,0.036368
3319.1943,0.035998
3321.0580,0.035802
3322.9217,0.035904
3324.7854,0.036567
3326.6490,0.037045
3328.5127,0.036535
3330.3764,0.036465
3332.2400,0.036041
3334.1037,0.035565
3335.9674,0.036971
3337.8310,0.037384
3339.6947,0.036215
3341.5584,0.036108
3343.4220,0.036708
3345.2857,0.037101
3347.1494,0.038218
3349.0130,0.038542
3350.8767,0.037636
3352.7404,0.036485
3354.6041,0.035787
3356.4677,0.036257
3358.3314,0.036717
3360.1951,0.037090
3362.0587,0.037636
3363.9224,0.037288
3365.7861,0.036534
3367.6497,0.036247
3369.5134,0.036744
3371.3771,0.037107
3373.2407,0.036859
3375.1044,0.036290
3376.9681,0.036183
3378.8317,0.037004
3380.6954,0.036908
3382.5591,0.036924
3384.4228,0.037532
3386.2864,0.037025
3388.1501,0.036528
3390.0138,0.036972
3391.8774,0.036714
3393.7411,0.036687
3395.6048,0.036913
3397.4684,0.036964
3399.3321,0.037722
3401.1958,0.037424
3403.0594,0.035974
3404.9231,0.035579
3406.7868,0.036608
3408.6505,0.037643
3410.5141,0.036369
3412.3778,0.035536
3414.2415,0.036008
3416.1051,0.035427
3417.9688,0.034978
3419.8325,0.035483
3421.6961,0.035665
3423.5598,0.035030
3425.4235,0.034527
3427.2871,0.034666
3429.1508,0.034683
3431.0145,0.034918
3432.8781,0.034882
3434.7418,0.034037
3436.6055,0.033117
3438.4692,0.033654
3440.3328,0.035282
3442.1965,0.035545
3444.0602,0.034341
3445.9238,0.034277
3447.7875,0.033985
3449.6512,0.032817
3451.5148,0.033023
3453.3785,0.033070
3455.2422,0.032398
3457.1058,0.032541
3458.9695,0.032739
3460.8332,0.032986
3462.6969,0.032803
3464.5605,0.033030
3466.4242,0.033459
3468.2879,0.032064
3470.1515,0.030804
3472.0152,0.031353
3473.8789,0.032860
3475.7425,0.033361
3477.6062,0.031723
3479.4699,0.031967
3481.3335,0.033442
3483.1972,0.033453
3485.0609,0.032806
3486.9245,0.033155
3488.7882,0.032484
3490.6519,0.030955
3492.5156,0.030911
3494.3792,0.030862
3496.2429,0.030666
3498.1066,0.031337
3499.9702,0.031501
3501.8339,0.031195
3503.6976,0.031839
3505.5612,0.031333
3507.4249,0.030738
3509.2886,0.030522
3511.1522,0.031499
3513.0159,0.031547
3514.8796,0.030539
3516.7432,0.030749
3518.6069,0.031556
3520.4706,0.031443
3522.3343,0.031121
3524.1979,0.030348
3526.0616,0.030342
3527.9253,0.032077
3529.7889,0.032086
3531.6526,0.031478
3533.5163,0.032181
3535.3799,0.032187
3537.2436,0.031162
3539.1073,0.031065
3540.9709,0.031531
3542.8346,0.030241
3544.6983,0.029837
3546.5620,0.030774
3548.4256,0.030381
3550.2893,0.030392
3552.1530,0.031244
3554.0166,0.031530
3555.8803,0.030904
3557.7440,0.030633
3559.6076,0.030651
3561.4713,0.031637
3563.3350,0.032220
3565.1986,0.032046
3567.0623,0.031782
3568.9260,0.030913
3570.7896,0.029996
3572.6533,0.029553
3574.5170,0.029232
3576.3807,0.028573
3578.2443,0.029262
3580.1080,0.030530
3581.9717,0.029634
3583.8353,0.029652
3585.6990,0.030797
3587.5627,0.030325
3589.4263,0.028665
3591.2900,0.028051
3593.1537,0.028951
3595.0173,0.029470
3596.8810,0.029333
3598.7447,0.029641
3600.6084,0.028835
3602.4720,0.027964
3604.3357,0.028506
3606.1994,0.029207
3608.0630,0.029355
3609.9267,0.028749
3611.7904,0.029616
3613.6540,0.029635
3615.5177,0.027935
3617.3814,0.027580
3619.2450,0.027728
3621.1087,0.027162
3622.9724,0.027544
3624.8360,0.028375
3626.6997,0.027633
3628.5634,0.028232
3630.4271,0.028359
3632.2907,0.025983
3634.1544,0.026559
3636.0181,0.026165
3637.8817,0.025509
3639.7454,0.025879
3641.6091,0.025114
3643.4727,0.024797
3645.3364,0.025259
3647.2001,0.027007
3649.0637,0.026294
3650.9274,0.023881
3652.7911,0.022908
3654.6547,0.023121
3656.5184,0.023992
3658.3821,0.023546
3660.2458,0.023639
3662.1094,0.023580
3663.9731,0.023131
3665.8368,0.023484
3667.7004,0.024127
3669.5641,0.024731
3671.4278,0.024013
3673.2914,0.023031
3675.1551,0.023134
3677.0188,0.022017
3678.8824,0.020662
3680.7461,0.021034
3682.6098,0.020626
3684.4735,0.020244
3686.3371,0.020282
3688.2008,0.020264
3690.0645,0.019389
3691.9281,0.017635
3693.7918,0.016589
3695.6555,0.016581
3697.5191,0.016616
3699.3828,0.016226
3701.2465,0.016653
3703.1101,0.016486
3704.9738,0.015293
3706.8375,0.015300
3708.7011,0.016090
3710.5648,0.017216
3712.4285,0.017649
3714.2922,0.015800
3716.1558,0.014937
3718.0195,0.015569
3719.8832,0.015354
3721.7468,0.015305
3723.6105,0.014984
3725.4742,0.013917
3727.3378,0.012747
3729.2015,0.012711
3731.0652,0.012778
3732.9288,0.012366
3734.7925,0.012036
3736.6562,0.011838
3738.5199,0.011017
3740.3835,0.011275
3742.2472,0.012026
3744.1109,0.012735
3745.9745,0.012312
3747.8382,0.011719
3749.7019,0.012428
3751.5655,0.011770
3753.4292,0.011115
3755.2929,0.010394
3757.1565,0.010031
3759.0202,0.011172
3760.8839,0.011498
3762.7475,0.010931
3764.6112,0.011183
3766.4749,0.011396
3768.3386,0.011399
3770.2022,0.011350
3772.0659,0.010953
3773.9296,0.010953
3775.7932,0.011722
3777.6569,0.012079
3779.5206,0.012181
3781.3842,0.012107
3783.2479,0.011703
3785.1116,0.011493
3786.9752,0.011729
3788.8389,0.011746
3790.7026,0.011916
3792.5662,0.012177
3794.4299,0.011747
3796.2936,0.011838
3798.1573,0.011474
3800.0209,0.010778
3801.8846,0.011866
3803.7483,0.011753
3805.6119,0.011152
3807.4756,0.011849
3809.3393,0.011802
3811.2029,0.011453
3813.0666,0.011804
3814.9303,0.012519
3816.7939,0.013139
3818.6576,0.012454
3820.5213,0.012123
3822.3850,0.011800
3824.2486,0.011045
3826.1123,0.011494
3827.9760,0.011672
3829.8396,0.011755
3831.7033,0.012835
3833.5670,0.012517
3835.4306,0.011203
3837.2943,0.011641
3839.1580,0.012640
3841.0216,0.011647
3842.8853,0.010505
3844.7490,0.011359
3846.6126,0.011882
3848.4763,0.011438
3850.3400,0.011593
3852.2037,0.013040
3854.0673,0.013507
3855.9310,0.011362
3857.7947,0.010674
3859.6583,0.011157
3861.5220,0.011748
3863.3857,0.011955
3865.2493,0.011701
3867.1130,0.012287
3868.9767,0.013068
3870.8403,0.012576
3872.7040,0.011475
3874.5677,0.011666
3876.4314,0.011486
3878.2950,0.011747
3880.1587,0.012569
3882.0224,0.012376
3883.8860,0.012341
3885.7497,0.013114
3887.6134,0.012653
3889.4770,0.012434
3891.3407,0.013098
3893.2044,0.012628
3895.0680,0.011821
3896.9317,0.012061
3898.7954,0.012105
3900.6590,0.012336
3902.5227,0.012248
3904.3864,0.011932
3906.2501,0.011821
3908.1137,0.011761
3909.9774,0.011639
3911.8411,0.012170
3913.7047,0.013384
3915.5684,0.013576
3917.4321,0.012696
3919.2957,0.012605
3921.1594,0.012445
3923.0231,0.012232
3924.8867,0.012000
3926.7504,0.012279
3928.6141,0.013189
3930.4777,0.013360
3932.3414,0.012720
3934.2051,0.012605
3936.0688,0.012460
3937.9324,0.012184
3939.7961,0.012306
3941.6598,0.013064
3943.5234,0.012994
3945.3871,0.012065
3947.2508,0.012009
3949.1144,0.013421
3950.9781,0.013749
3952.8418,0.012510
3954.7054,0.012448
3956.5691,0.012472
3958.4328,0.012824
3960.2965,0.013117
3962.1601,0.012581
3964.0238,0.012695
3965.8875,0.013356
3967.7511,0.013282
3969.6148,0.012681
3971.4785,0.012633
3973.3421,0.012560
3975.2058,0.012895
3977.0695,0.012980
3978.9331,0.012380
3980.7968,0.013042
3982.6605,0.013614
3984.5241,0.013327
3986.3878,0.013212
3988.2515,0.013319
3990.1152,0.012823
3991.9788,0.012838
3993.8425,0.013120
3995.7062,0.012717
3997.5698,0.012847
3999.4335,0.013106
4001.2972,0.013149
4003.1608,0.012542
4005.0245,0.012350
4006.8882,0.013134
4008.7518,0.013272
4010.6155,0.012566
4012.4792,0.012552
4014.3429,0.013138
4016.2065,0.012856
4018.0702,0.012287
4019.9339,0.012730
4021.7975,0.012915
4023.6612,0.012645
4025.5249,0.013096
4027.3885,0.013220
4029.2522,0.012619
4031.1159,0.012227
4032.9795,0.012188
4034.8432,0.012361
4036.7069,0.012812
4038.5705,0.013287
4040.4342,0.013127
4042.2979,0.012436
4044.1616,0.012602
4046.0252,0.013049
4047.8889,0.013032
4049.7526,0.013487
4051.6162,0.012818
4053.4799,0.013161
4055.3436,0.013882
4057.2072,0.013453
4059.0709,0.012243
4060.9346,0.011985
4062.7982,0.012281
4064.6619,0.011662
4066.5256,0.011800
4068.3892,0.012462
4070.2529,0.012695
4072.1166,0.012994
4073.9803,0.013348
4075.8439,0.013126
4077.7076,0.012349
4079.5713,0.012541
4081.4349,0.013809
4083.2986,0.014408
4085.1623,0.013003
4087.0259,0.012651
4088.8896,0.013330
4090.7533,0.012862
4092.6169,0.012568
4094.4806,0.012653
4096.3443,0.012778
4098.2080,0.012665
4100.0716,0.012652
4101.9353,0.012948
4103.7990,0.013197
4105.6626,0.013019
4107.5263,0.012380
4109.3900,0.012657
4111.2536,0.013206
4113.1173,0.012464
4114.9810,0.012432
4116.8446,0.012642
4118.7083,0.012452
4120.5720,0.012356
4122.4356,0.012433
4124.2993,0.012730
4126.1630,0.012882
4128.0267,0.012989
4129.8903,0.012416
4131.7540,0.012149
4133.6177,0.012233
4135.4813,0.012204
4137.3450,0.013040
4139.2087,0.013307
4141.0723,0.013220
4142.9360,0.013211
4144.7997,0.012957
4146.6633,0.012704
4148.5270,0.012456
4150.3907,0.012117
4152.2544,0.012491
4154.1180,0.012630
4155.9817,0.012625
4157.8454,0.012986
4159.7090,0.013126
4161.5727,0.013220
4163.4364,0.013785
4165.3000,0.013265
4167.1637,0.012125
4169.0274,0.012624
4170.8910,0.013769
4172.7547,0.013263
4174.6184,0.012030
4176.4820,0.012414
4178.3457,0.012829
4180.2094,0.013162
4182.0731,0.013494
4183.9367,0.013848
4185.8004,0.012843
4187.6641,0.012097
4189.5277,0.012723
4191.3914,0.012907
4193.2551,0.012654
4195.1187,0.012682
4196.9824,0.012542
4198.8461,0.012588
4200.7097,0.012603
4202.5734,0.012512
4204.4371,0.013234
4206.3007,0.013593
4208.1644,0.013193
4210.0281,0.013124
4211.8918,0.013096
4213.7554,0.014123
4215.6191,0.013798
4217.4828,0.012719
4219.3464,0.012674
4221.2101,0.013432
4223.0738,0.013489
4224.9374,0.012997
4226.8011,0.012669
4228.6648,0.013243
4230.5284,0.013242
4232.3921,0.012394
4234.2558,0.012420
4236.1195,0.014527
4237.9831,0.014704
4239.8468,0.013356
4241.7105,0.012155
4243.5741,0.011732
4245.4378,0.012758
4247.3015,0.013212
4249.1651,0.012919
4251.0288,0.012793
4252.8925,0.012944
4254.7561,0.013417
4256.6198,0.013881
4258.4835,0.013610
4260.3471,0.012524
4262.2108,0.012742
4264.0745,0.013471
4265.9382,0.012687
4267.8018,0.012796
4269.6655,0.013269
4271.5292,0.013626
4273.3928,0.013926
4275.2565,0.013817
4277.1202,0.013665
4278.9838,0.012694
4280.8475,0.012655
4282.7112,0.012981
4284.5748,0.012923
4286.4385,0.013716
4288.3022,0.014720
4290.1659,0.015006
4292.0295,0.013991
4293.8932,0.013494
4295.7569,0.013437
4297.6205,0.013066
4299.4842,0.012897
4301.3479,0.013621
4303.2115,0.014243
4305.0752,0.013916
4306.9389,0.013691
4308.8025,0.013939
4310.6662,0.014175
4312.5299,0.013425
4314.3935,0.012753
4316.2572,0.013924
4318.1209,0.014136
4319.9846,0.012894
4321.8482,0.013323
4323.7119,0.014088
4325.5756,0.013921
4327.4392,0.013342
4329.3029,0.013461
4331.1666,0.013977
4333.0302,0.013878
4334.8939,0.013139
4336.7576,0.013802
4338.6212,0.014177
4340.4849,0.013592
4342.3486,0.013954
4344.2122,0.013552
4346.0759,0.012626
4347.9396,0.013206
4349.8033,0.013582
4351.6669,0.012824
4353.5306,0.012905
4355.3943,0.013770
4357.2579,0.013859
4359.1216,0.012888
4360.9853,0.012418
4362.8489,0.013386
4364.7126,0.013715
4366.5763,0.013102
4368.4399,0.013170
4370.3036,0.014059
4372.1673,0.014422
4374.0310,0.014023
4375.8946,0.013171
4377.7583,0.012433
4379.6220,0.013256
4381.4856,0.014326
4383.3493,0.013889
4385.2130,0.013128
4387.0766,0.012678
4388.9403,0.012614
4390.8040,0.012888
4392.6676,0.013193
4394.5313,0.013565
4396.3950,0.013921
4398.2586,0.013656
4400.1223,0.013668
4401.9860,0.013293
4403.8497,0.013437
4405.7133,0.013141
4407.5770,0.013236
4409.4407,0.013368
4411.3043,0.013648
4413.1680,0.014610
4415.0317,0.014453
4416.8953,0.014177
4418.7590,0.014102
4420.6227,0.013661
4422.4863,0.013142
4424.3500,0.013914
4426.2137,0.014866
4428.0774,0.014029
4429.9410,0.013107
4431.8047,0.012486
4433.6684,0.013084
4435.5320,0.014193
4437.3957,0.013412
4439.2594,0.012999
4441.1230,0.013128
4442.9867,0.012925
4444.8504,0.012678
4446.7140,0.013070
4448.5777,0.013445
4450.4414,0.013879
4452.3050,0.014520
4454.1687,0.014435
4456.0324,0.014052
4457.8961,0.013841
4459.7597,0.013384
4461.6234,0.013386
4463.4871,0.014016
4465.3507,0.013953
4467.2144,0.013757
4469.0781,0.013870
4470.9417,0.013667
4472.8054,0.014192
4474.6691,0.014471
4476.5327,0.014905
4478.3964,0.015004
4480.2601,0.014235
4482.1237,0.013921
4483.9874,0.013679
4485.8511,0.013177
4487.7148,0.013341
4489.5784,0.013413
4491.4421,0.013976
4493.3058,0.014399
4495.1694,0.014220
4497.0331,0.014411
4498.8968,0.014452
4500.7604,0.013449
