Wavenumber,Intensity
2957.6426,-0.000102
2959.5062,-0.000569
2961.3699,-0.000785
2963.2336,-0.000686
2965.0972,-0.000755
2966.9609,-0.000488
2968.8246,0.000075
2970.6883,-0.000172
2972.5519,-0.000203
2974.4156,-0.000059
2976.2793,-0.000693
2978.1429,-0.000590
2980.0066,-0.000033
2981.8703,-0.000136
2983.7339,-0.000303
2985.5976,-0.000242
2987.4613,-0.000278
2989.3249,-0.000366
2991.1886,-0.000334
2993.0523,-0.000573
2994.9160,-0.000820
2996.7796,-0.000729
2998.6433,-0.000598
3000.5070,-0.000587
3002.3706,-0.000696
3004.2343,-0.000538
3006.0980,-0.000190
3007.9616,-0.000366
3009.8253,-0.000590
3011.6890,-0.000506
3013.5526,-0.000624
3015.4163,-0.001076
3017.2800,-0.001492
3019.1436,-0.001264
3021.0073,-0.000592
3022.8710,-0.000429
3024.7347,-0.000450
3026.5983,-0.000313
3028.4620,-0.000123
3030.3257,-0.000139
3032.1893,-0.000460
3034.0530,-0.000523
3035.9167,-0.000157
3037.7803,-0.000362
3039.6440,-0.000853
3041.5077,-0.000954
3043.3713,-0.000527
3045.2350,-0.000125
3047.0987,-0.000611
3048.9624,-0.000942
3050.8260,-0.000624
3052.6897,-0.000647
3054.5534,-0.000990
3056.4170,-0.000977
3058.2807,-0.000888
3060.1444,-0.000937
3062.0080,-0.000928
3063.8717,-0.000735
3065.7354,-0.000965
3067.5990,-0.001645
3069.4627,-0.001428
3071.3264,-0.000881
3073.1900,-0.000697
3075.0537,-0.000666
3076.9174,-0.000915
3078.7811,-0.001021
3080.6447,-0.000818
3082.5084,-0.000689
3084.3721,-0.000661
3086.2357,-0.000949
3088.0994,-0.000931
3089.9631,-0.000511
3091.8267,-0.000215
3093.6904,-0.000287
3095.5541,-0.000408
3097.4177,-0.000658
3099.2814,-0.001032
3101.1451,-0.000750
3103.0087,-0.000461
3104.8724,-0.000920
3106.7361,-0.000795
3108.5998,-0.000206
3110.4634,-0.000363
3112.3271,-0.000862
3114.1908,-0.001165
3116.0544,-0.001058
3117.9181,-0.000863
3119.7818,-0.001300
3121.6454,-0.001432
3123.5091,-0.000909
3125.3728,-0.000319
3127.2364,-0.000071
3129.1001,-0.000832
3130.9638,-0.001384
3132.8275,-0.001008
3134.6911,-0.000958
3136.5548,-0.001073
3138.4185,-0.001027
3140.2821,-0.000764
3142.1458,-0.000520
3144.0095,-0.000652
3145.8731,-0.000640
3147.7368,-0.000559
3149.6005,-0.000927
3151.4641,-0.000853
3153.3278,-0.000809
3155.1915,-0.000812
3157.0551,-0.000267
3158.9188,-0.000301
3160.7825,-0.000861
3162.6462,-0.000807
3164.5098,-0.000676
3166.3735,-0.000889
3168.2372,-0.000724
3170.1008,-0.000503
3171.9645,-0.000610
3173.8282,-0.000475
3175.6918,-0.000441
3177.5555,-0.001199
3179.4192,-0.001534
3181.2828,-0.001000
3183.1465,-0.000535
3185.0102,-0.000570
3186.8739,-0.001020
3188.7375,-0.000932
3190.6012,-0.000744
3192.4649,-0.001157
3194.3285,-0.000979
3196.1922,-0.000554
3198.0559,-0.000765
3199.9195,-0.000758
3201.7832,-0.000374
3203.6469,-0.000846
3205.5105,-0.001808
3207.3742,-0.001713
3209.2379,-0.000748
3211.1015,-0.000338
3212.9652,-0.001066
3214.8289,-0.001003
3216.6926,-0.000334
3218.5562,-0.001119
3220.4199,-0.001500
3222.2836,-0.000755
3224.1472,-0.000785
3226.0109,-0.001200
3227.8746,-0.001466
3229.7382,-0.001812
3231.6019,-0.002003
3233.4656,-0.001618
3235.3292,-0.000933
3237.1929,-0.000715
3239.0566,-0.000928
3240.9202,-0.000920
3242.7839,-0.001144
3244.6476,-0.001435
3246.5113,-0.001622
3248.3749,-0.001519
3250.2386,-0.001464
3252.1023,-0.001539
3253.9659,-0.001457
3255.8296,-0.001140
3257.6933,-0.001394
3259.5569,-0.001809
3261.4206,-0.001491
3263.2843,-0.000652
3265.1479,-0.000015
3267.0116,-0.000203
3268.8753,-0.000659
3270.7390,-0.000815
3272.6026,-0.001237
3274.4663,-0.001606
3276.3300,-0.001395
3278.1936,-0.001328
3280.0573,-0.000887
3281.9210,-0.000303
3283.7846,-0.000958
3285.6483,-0.001642
3287.5120,-0.001574
3289.3756,-0.001150
3291.2393,-0.001526
3293.1030,-0.001311
3294.9666,-0.000998
3296.8303,-0.001536
3298.6940,-0.001622
3300.5577,-0.001654
3302.4213,-0.001802
3304.2850,-0.001611
3306.1487,-0.001189
3308.0123,-0.000640
3309.8760,-0.001158
3311.7397,-0.001246
3313.6033,-0.000763
3315.4670,-0.000862
3317.3307,-0.001415
3319.1943,-0.001053
3321.0580,-0.000463
3322.9217,-0.001056
3324.7854,-0.001716
3326.6490,-0.001727
3328.5127,-0.001227
3330.3764,-0.000420
3332.2400,-0.000946
3334.1037,-0.001906
3335.9674,-0.001786
3337.8310,-0.001644
3339.6947,-0.001974
3341.5584,-0.002228
3343.4220,-0.001986
3345.2857,-0.001705
3347.1494,-0.002039
3349.0130,-0.001294
3350.8767,-0.000883
3352.7404,-0.001184
3354.6041,-0.000413
3356.4677,-0.000501
3358.3314,-0.001727
3360.1951,-0.002356
3362.0587,-0.002359
3363.9224,-0.002049
3365.7861,-0.001655
3367.6497,-0.001711
3369.5134,-0.001419
3371.3771,-0.000965
3373.2407,-0.000900
3375.1044,-0.001078
3376.9681,-0.001331
3378.8317,-0.001847
3380.6954,-0.001516
3382.5591,-0.001726
3384.4228,-0.002792
3386.2864,-0.002620
3388.1501,-0.001640
3390.0138,-0.000909
3391.8774,-0.001391
3393.7411,-0.002002
3395.6048,-0.001798
3397.4684,-0.001649
3399.3321,-0.002211
3401.1958,-0.002158
3403.0594,-0.001697
3404.9231,-0.001274
3406.7868,-0.001144
3408.6505,-0.001298
3410.5141,-0.001547
3412.3778,-0.000955
3414.2415,-0.001030
3416.1051,-0.001352
3417.9688,-0.000839
3419.8325,-0.001268
3421.6961,-0.002784
3423.5598,-0.002476
3425.4235,-0.002126
3427.2871,-0.002011
3429.1508,-0.001386
3431.0145,-0.001497
3432.8781,-0.001748
3434.7418,-0.000860
3436.6055,-0.001184
3438.4692,-0.002120
3440.3328,-0.001634
3442.1965,-0.001307
3444.0602,-0.001821
3445.9238,-0.001997
3447.7875,-0.002429
3449.6512,-0.002508
3451.5148,-0.001916
3453.3785,-0.001808
3455.2422,-0.002003
3457.1058,-0.001916
3458.9695,-0.001360
3460.8332,-0.000842
3462.6969,-0.000820
3464.5605,-0.001232
3466.4242,-0.000974
3468.2879,-0.001655
3470.1515,-0.003260
3472.0152,-0.003275
3473.8789,-0.001830
3475.7425,-0.000844
3477.6062,-0.002341
3479.4699,-0.003441
3481.3335,-0.002617
3483.1972,-0.002575
3485.0609,-0.002481
3486.9245,-0.002043
3488.7882,-0.001657
3490.6519,-0.000467
3492.5156,-0.000177
3494.3792,-0.000191
3496.2429,-0.000968
3498.1066,-0.001062
3499.9702,-0.001395
3501.8339,-0.001941
3503.6976,-0.001006
3505.5612,-0.001040
3507.4249,-0.001501
3509.2886,-0.001470
3511.1522,-0.001717
3513.0159,-0.002418
3514.8796,-0.002436
3516.7432,-0.001741
3518.6069,-0.001772
3520.4706,-0.002388
3522.3343,-0.003496
3524.1979,-0.001940
3526.0616,-0.000302
3527.9253,0.000274
3529.7889,-0.000067
3531.6526,-0.001043
3533.5163,-0.001719
3535.3799,-0.001716
3537.2436,-0.001864
3539.1073,-0.000979
3540.9709,-0.000268
3542.8346,-0.001261
3544.6983,-0.002320
3546.5620,-0.002741
3548.4256,-0.001829
3550.2893,-0.000360
3552.1530,-0.001026
3554.0166,-0.002128
3555.8803,-0.001316
3557.7440,-0.000408
3559.6076,-0.001452
3561.4713,-0.003185
3563.3350,-0.003836
3565.1986,-0.001902
3567.0623,-0.000590
3568.9260,-0.000906
3570.7896,-0.000911
3572.6533,-0.001091
3574.5170,-0.001141
3576.3807,-0.001719
3578.2443,-0.002306
3580.1080,-0.002060
3581.9717,-0.000614
3583.8353,0.000672
3585.6990,0.000567
3587.5627,-0.000044
3589.4263,-0.001089
3591.2900,-0.001372
3593.1537,-0.001251
3595.0173,-0.001242
3596.8810,-0.000354
3598.7447,-0.000312
3600.6084,-0.002403
3602.4720,-0.002568
3604.3357,-0.001643
3606.1994,-0.001661
3608.0630,-0.002345
3609.9267,-0.001748
3611.7904,-0.001322
3613.6540,-0.001946
3615.5177,-0.002914
3617.3814,-0.002249
3619.2450,-0.001294
3621.1087,-0.000809
3622.9724,-0.001635
3624.8360,-0.002430
3626.6997,-0.002201
3628.5634,-0.002555
3630.4271,-0.002265
3632.2907,-0.001043
3634.1544,-0.001886
3636.0181,-0.001901
3637.8817,-0.001262
3639.7454,-0.001186
3641.6091,-0.001887
3643.4727,-0.002531
3645.3364,-0.002036
3647.2001,-0.002981
3649.0637,-0.003726
3650.9274,-0.002023
3652.7911,-0.000948
3654.6547,-0.001052
3656.5184,-0.001557
3658.3821,-0.001517
3660.2458,-0.001452
3662.1094,-0.002061
3663.9731,-0.002019
3665.8368,-0.001475
3667.7004,-0.000935
3669.5641,-0.001492
3671.4278,-0.002685
3673.2914,-0.003210
3675.1551,-0.002898
3677.0188,-0.001970
3678.8824,-0.001396
3680.7461,-0.001690
3682.6098,-0.001692
3684.4735,-0.002151
3686.3371,-0.002531
3688.2008,-0.002892
3690.0645,-0.002527
3691.9281,-0.000504
3693.7918,-0.000382
3695.6555,-0.001498
3697.5191,-0.002304
3699.3828,-0.002416
3701.2465,-0.003042
3703.1101,-0.002360
3704.9738,-0.001530
3706.8375,-0.002030
3708.7011,-0.002560
3710.5648,-0.002387
3712.4285,-0.001882
3714.2922,-0.000739
3716.1558,-0.000873
3718.0195,-0.001910
3719.8832,-0.002054
3721.7468,-0.002451
3723.6105,-0.002433
3725.4742,-0.001812
3727.3378,-0.001370
3729.2015,-0.000895
3731.0652,-0.001876
3732.9288,-0.003129
3734.7925,-0.002224
3736.6562,-0.002168
3738.5199,-0.002227
3740.3835,-0.002016
3742.2472,-0.003335
3744.1109,-0.003131
3745.9745,-0.001881
3747.8382,-0.001526
3749.7019,-0.003345
3751.5655,-0.003076
3753.4292,-0.001274
3755.2929,-0.001553
3757.1565,-0.002677
3759.0202,-0.002149
3760.8839,-0.000963
3762.7475,-0.000524
3764.6112,-0.001028
3766.4749,-0.002943
3768.3386,-0.003084
3770.2022,-0.002349
3772.0659,-0.001983
3773.9296,-0.001832
3775.7932,-0.001779
3777.6569,-0.001571
3779.5206,-0.001745
3781.3842,-0.002000
3783.2479,-0.001724
3785.1116,-0.001508
3786.9752,-0.001739
3788.8389,-0.001737
3790.7026,-0.001597
3792.5662,-0.001247
3794.4299,-0.001845
3796.2936,-0.002636
3798.1573,-0.002717
3800.0209,-0.002890
3801.8846,-0.003803
3803.7483,-0.002322
3805.6119,-0.001670
3807.4756,-0.002562
3809.3393,-0.001246
3811.2029,-0.000692
3813.0666,-0.001745
3814.9303,-0.002944
3816.7939,-0.003565
3818.6576,-0.002787
3820.5213,-0.002689
3822.3850,-0.002814
3824.2486,-0.001854
3826.1123,-0.001877
3827.9760,-0.002134
3829.8396,-0.001643
3831.7033,-0.001631
3833.5670,-0.001468
3835.4306,-0.001642
3837.2943,-0.002784
3839.1580,-0.002615
3841.0216,-0.001487
3842.8853,-0.001694
3844.7490,-0.001754
3846.6126,-0.001237
3848.4763,-0.001865
3850.3400,-0.003091
3852.2037,-0.004099
3854.0673,-0.004039
3855.9310,-0.001533
3857.7947,-0.000741
3859.6583,-0.001979
3861.5220,-0.002636
3863.3857,-0.003088
3865.2493,-0.002612
3867.1130,-0.002827
3868.9767,-0.002741
3870.8403,-0.002619
3872.7040,-0.001767
3874.5677,-0.002360
3876.4314,-0.002653
3878.2950,-0.001385
3880.1587,-0.001686
3882.0224,-0.002772
3883.8860,-0.002342
3885.7497,-0.001734
3887.6134,-0.001469
3889.4770,-0.001952
3891.3407,-0.002369
3893.2044,-0.001911
3895.0680,-0.001585
3896.9317,-0.001983
3898.7954,-0.003093
3900.6590,-0.003671
3902.5227,-0.002585
3904.3864,-0.001466
3906.2501,-0.001553
3908.1137,-0.001569
3909.9774,-0.001544
3911.8411,-0.002070
3913.7047,-0.001901
3915.5684,-0.001502
3917.4321,-0.001888
3919.2957,-0.002637
3921.1594,-0.002069
3923.0231,-0.001212
3924.8867,-0.001188
3926.7504,-0.001542
3928.6141,-0.001519
3930.4777,-0.002178
3932.3414,-0.002553
3934.2051,-0.002140
3936.0688,-0.001759
3937.9324,-0.001846
3939.7961,-0.001629
3941.6598,-0.001365
3943.5234,-0.002005
3945.3871,-0.002293
3947.2508,-0.002181
3949.1144,-0.002432
3950.9781,-0.001804
3952.8418,-0.000776
3954.7054,-0.001215
3956.5691,-0.002418
3958.4328,-0.002790
3960.2965,-0.002155
3962.1601,-0.001702
3964.0238,-0.001360
3965.8875,-0.000724
3967.7511,-0.001296
3969.6148,-0.002411
3971.4785,-0.002351
3973.3421,-0.001335
3975.2058,-0.001654
3977.0695,-0.002788
3978.9331,-0.002393
3980.7968,-0.001449
3982.6605,-0.001551
3984.5241,-0.001066
3986.3878,-0.001210
3988.2515,-0.001775
3990.1152,-0.002342
3991.9788,-0.002598
3993.8425,-0.002447
3995.7062,-0.001832
3997.5698,-0.002065
3999.4335,-0.003017
4001.2972,-0.002817
4003.1608,-0.001819
4005.0245,-0.000520
4006.8882,-0.000853
4008.7518,-0.001983
4010.6155,-0.002252
4012.4792,-0.002490
4014.3429,-0.002676
4016.2065,-0.002200
4018.0702,-0.001739
4019.9339,-0.002581
4021.7975,-0.002709
4023.6612,-0.001688
4025.5249,-0.001563
4027.3885,-0.002167
4029.2522,-0.001687
4031.1159,-0.001080
4032.9795,-0.001093
4034.8432,-0.001575
4036.7069,-0.001695
4038.5705,-0.002029
4040.4342,-0.002208
4042.2979,-0.001276
4044.1616,-0.001229
4046.0252,-0.002170
4047.8889,-0.002455
4049.7526,-0.002173
4051.6162,-0.001716
4053.4799,-0.002079
4055.3436,-0.002157
4057.2072,-0.001558
4059.0709,-0.001676
4060.9346,-0.002360
4062.7982,-0.001836
4064.6619,-0.002049
4066.5256,-0.002941
4068.3892,-0.002229
4070.2529,-0.001243
4072.1166,-0.001580
4073.9803,-0.001877
4075.8439,-0.001721
4077.7076,-0.001532
4079.5713,-0.001511
4081.4349,-0.001790
4083.2986,-0.001896
4085.1623,-0.002231
4087.0259,-0.002283
4088.8896,-0.002003
4090.7533,-0.002130
4092.6169,-0.001851
4094.4806,-0.001896
4096.3443,-0.002581
4098.2080,-0.002420
4100.0716,-0.002061
4101.9353,-0.001998
4103.7990,-0.002003
4105.6626,-0.002038
4107.5263,-0.002326
4109.3900,-0.002093
4111.2536,-0.002068
4113.1173,-0.002350
4114.9810,-0.002642
4116.8446,-0.001771
4118.7083,-0.002152
4120.5720,-0.002238
4122.4356,-0.001443
4124.2993,-0.001744
4126.1630,-0.002135
4128.0267,-0.002100
4129.8903,-0.002314
4131.7540,-0.002017
4133.6177,-0.001913
4135.4813,-0.002639
4137.3450,-0.001976
4139.2087,-0.002097
4141.0723,-0.002325
4142.9360,-0.001699
4144.7997,-0.001386
4146.6633,-0.001645
4148.5270,-0.002481
4150.3907,-0.002404
4152.2544,-0.001820
4154.1180,-0.001872
4155.9817,-0.001893
4157.8454,-0.002034
4159.7090,-0.002223
4161.5727,-0.001892
4163.4364,-0.001986
4165.3000,-0.002793
4167.1637,-0.002645
4169.0274,-0.001707
4170.8910,-0.001590
4172.7547,-0.001172
4174.6184,-0.001095
4176.4820,-0.001922
4178.3457,-0.002096
4180.2094,-0.001731
4182.0731,-0.002316
4183.9367,-0.001539
4185.8004,-0.001041
4187.6641,-0.001436
4189.5277,-0.001738
4191.3914,-0.002275
4193.2551,-0.002397
4195.1187,-0.002115
4196.9824,-0.002530
4198.8461,-0.002594
4200.7097,-0.001960
4202.5734,-0.001994
4204.4371,-0.002918
4206.3007,-0.002918
4208.1644,-0.002212
4210.0281,-0.002116
4211.8918,-0.001417
4213.7554,-0.001584
4215.6191,-0.002039
4217.4828,-0.002122
4219.3464,-0.002162
4221.2101,-0.002099
4223.0738,-0.002227
4224.9374,-0.001880
4226.8011,-0.000897
4228.6648,-0.001053
4230.5284,-0.001582
4232.3921,-0.002288
4234.2558,-0.002825
4236.1195,-0.002738
4237.9831,-0.002179
4239.8468,-0.000974
4241.7105,-0.001434
4243.5741,-0.001961
4245.4378,-0.002465
4247.3015,-0.002684
4249.1651,-0.002169
4251.0288,-0.002058
4252.8925,-0.001876
4254.7561,-0.002036
4256.6198,-0.002921
4258.4835,-0.002793
4260.3471,-0.002238
4262.2108,-0.001645
4264.0745,-0.001449
4265.9382,-0.002167
4267.8018,-0.002416
4269.6655,-0.002148
4271.5292,-0.002105
4273.3928,-0.002254
4275.2565,-0.002282
4277.1202,-0.001979
4278.9838,-0.001917
4280.8475,-0.002261
4282.7112,-0.002959
4284.5748,-0.002740
4286.4385,-0.002000
4288.3022,-0.001542
4290.1659,-0.002480
4292.0295,-0.002115
4293.8932,-0.001580
4295.7569,-0.001766
4297.6205,-0.001882
4299.4842,-0.002504
4301.3479,-0.003306
4303.2115,-0.003120
4305.0752,-0.003124
4306.9389,-0.003057
4308.8025,-0.002444
4310.6662,-0.002525
4312.5299,-0.002632
4314.3935,-0.001581
4316.2572,-0.001126
4318.1209,-0.001764
4319.9846,-0.002534
4321.8482,-0.002150
4323.7119,-0.001698
4325.5756,-0.001686
4327.4392,-0.001779
4329.3029,-0.001672
4331.1666,-0.001458
4333.0302,-0.001835
4334.8939,-0.002295
4336.7576,-0.002006
4338.6212,-0.001489
4340.4849,-0.001383
4342.3486,-0.001540
4344.2122,-0.002613
4346.0759,-0.002541
4347.9396,-0.001328
4349.8033,-0.001142
4351.6669,-0.001890
4353.5306,-0.002600
4355.3943,-0.002003
4357.2579,-0.001373
4359.1216,-0.001150
4360.9853,-0.001544
4362.8489,-0.002254
4364.7126,-0.001282
4366.5763,-0.000627
4368.4399,-0.001798
4370.3036,-0.002406
4372.1673,-0.002228
4374.0310,-0.002370
4375.8946,-0.002235
4377.7583,-0.000965
4379.6220,-0.000785
4381.4856,-0.001423
4383.3493,-0.001400
4385.2130,-0.001789
4387.0766,-0.002921
4388.9403,-0.003119
4390.8040,-0.002511
4392.6676,-0.001781
4394.5313,-0.001803
4396.3950,-0.001876
4398.2586,-0.001663
4400.1223,-0.000728
4401.9860,-0.000806
4403.8497,-0.001864
4405.7133,-0.002194
4407.5770,-0.001323
4409.4407,-0.001091
4411.3043,-0.001554
4413.1680,-0.002903
4415.0317,-0.002964
4416.8953,-0.002206
4418.7590,-0.001306
4420.6227,-0.001092
4422.4863,-0.000967
4424.3500,-0.001390
4426.2137,-0.002256
4428.0774,-0.002232
4429.9410,-0.001057
4431.8047,0.000053
4433.6684,-0.000698
4435.5320,-0.002457
4437.3957,-0.002677
4439.2594,-0.002226
4441.1230,-0.001541
4442.9867,-0.002488
4444.8504,-0.002794
4446.7140,-0.001847
4448.5777,-0.001067
4450.4414,-0.000973
4452.3050,-0.001429
4454.1687,-0.001434
4456.0324,-0.000941
4457.8961,-0.001934
4459.7597,-0.002703
4461.6234,-0.000910
4463.4871,-0.000168
4465.3507,-0.001306
4467.2144,-0.001844
4469.0781,-0.001596
4470.9417,-0.001578
4472.8054,-0.002378
4474.6691,-0.002308
4476.5327,-0.001693
4478.3964,-0.001614
4480.2601,-0.001318
4482.1237,-0.000555
4483.9874,-0.000962
4485.8511,-0.002421
4487.7148,-0.003009
4489.5784,-0.002668
4491.4421,-0.001915
4493.3058,-0.001569
4495.1694,-0.002702
4497.0331,-0.003339
4498.8968,-0.002958
4500.7604,-0.002429
