Wavenumber,Intensity
2972.5519,0.021240
2974.4156,0.021522
2976.2793,0.021987
2978.1429,0.021805
2980.0066,0.022078
2981.8703,0.022308
2983.7339,0.022051
2985.5976,0.022181
2987.4613,0.022266
2989.3249,0.022090
2991.1886,0.021867
2993.0523,0.022160
2994.9160,0.022435
2996.7796,0.022837
2998.6433,0.023360
3000.5070,0.023295
3002.3706,0.023187
3004.2343,0.023628
3006.0980,0.023654
3007.9616,0.023294
3009.8253,0.023448
3011.6890,0.023841
3013.5526,0.023537
3015.4163,0.023609
3017.2800,0.023597
3019.1436,0.023560
3021.0073,0.024004
3022.8710,0.024044
3024.7347,0.024204
3026.5983,0.024486
3028.4620,0.024436
3030.3257,0.024732
3032.1893,0.024953
3034.0530,0.025039
3035.9167,0.024755
3037.7803,0.024657
3039.6440,0.025022
3041.5077,0.025384
3043.3713,0.025681
3045.2350,0.026048
3047.0987,0.025911
3048.9624,0.025366
3050.8260,0.025761
3052.6897,0.026300
3054.5534,0.026061
3056.4170,0.025638
3058.2807,0.025797
3060.1444,0.026237
3062.0080,0.026801
3063.8717,0.027129
3065.7354,0.027125
3067.5990,0.027153
3069.4627,0.027438
3071.3264,0.027488
3073.1900,0.027355
3075.0537,0.027251
3076.9174,0.027363
3078.7811,0.027776
3080.6447,0.027959
3082.5084,0.027578
3084.3721,0.027723
3086.2357,0.028281
3088.0994,0.028478
3089.9631,0.028781
3091.8267,0.029197
3093.6904,0.028974
3095.5541,0.028839
3097.4177,0.029182
3099.2814,0.029275
3101.1451,0.029589
3103.0087,0.029844
3104.8724,0.030238
3106.7361,0.030537
3108.5998,0.030501
3110.4634,0.030566
3112.3271,0.030776
3114.1908,0.031375
3116.0544,0.031812
3117.9181,0.031202
3119.7818,0.030818
3121.6454,0.031575
3123.5091,0.032126
3125.3728,0.032055
3127.2364,0.032026
3129.1001,0.032255
3130.9638,0.032409
3132.8275,0.032135
3134.6911,0.032125
3136.5548,0.032770
3138.4185,0.033414
3140.2821,0.033555
3142.1458,0.033341
3144.0095,0.033286
3145.8731,0.034069
3147.7368,0.034809
3149.6005,0.035471
3151.4641,0.034815
3153.3278,0.034555
3155.1915,0.035346
3157.0551,0.035392
3158.9188,0.035043
3160.7825,0.034737
3162.6462,0.035490
3164.5098,0.036482
3166.3735,0.036498
3168.2372,0.036369
3170.1008,0.035745
3171.9645,0.035491
3173.8282,0.036127
3175.6918,0.036751
3177.5555,0.036799
3179.4192,0.037251
3181.2828,0.037516
3183.1465,0.037486
3185.0102,0.037682
3186.8739,0.038122
3188.7375,0.038241
3190.6012,0.038247
3192.4649,0.038017
3194.3285,0.038348
3196.1922,0.038975
3198.0559,0.039130
3199.9195,0.039349
3201.7832,0.039661
3203.6469,0.039422
3205.5105,0.039835
3207.3742,0.040277
3209.2379,0.040243
3211.1015,0.040703
3212.9652,0.041211
3214.8289,0.040521
3216.6926,0.040000
3218.5562,0.039776
3220.4199,0.040617
3222.2836,0.041203
3224.1472,0.040189
3226.0109,0.040225
3227.8746,0.040746
3229.7382,0.040432
3231.6019,0.040675
3233.4656,0.041411
3235.3292,0.041200
3237.1929,0.041636
3239.0566,0.042284
3240.9202,0.041811
3242.7839,0.041696
3244.6476,0.041800
3246.5113,0.041347
3248.3749,0.041704
3250.2386,0.042201
3252.1023,0.042339
3253.9659,0.042422
3255.8296,0.042563
3257.6933,0.043037
3259.5569,0.042883
3261.4206,0.042196
3263.2843,0.041776
3265.1479,0.042574
3267.0116,0.043262
3268.8753,0.043217
3270.7390,0.043431
3272.6026,0.043116
3274.4663,0.042527
3276.3300,0.042952
3278.1936,0.043615
3280.0573,0.043471
3281.9210,0.043566
3283.7846,0.043396
3285.6483,0.042738
3287.5120,0.043642
3289.3756,0.044557
3291.2393,0.043900
3293.1030,0.043481
3294.9666,0.043114
3296.8303,0.043555
3298.6940,0.044329
3300.5577,0.044216
3302.4213,0.043606
3304.2850,0.043275
3306.1487,0.043740
3308.0123,0.044446
3309.8760,0.044449
3311.7397,0.043910
3313.6033,0.043812
3315.4670,0.043832
3317.3307,0.043712
3319.1943,0.043008
3321.0580,0.044579
3322.9217,0.046518
3324.7854,0.045860
3326.6490,0.044181
3328.5127,0.043783
3330.3764,0.044279
3332.2400,0.044977
3334.1037,0.044983
3335.9674,0.044827
3337.8310,0.045156
3339.6947,0.044128
3341.5584,0.043783
3343.4220,0.045824
3345.2857,0.045965
3347.1494,0.044721
3349.0130,0.044626
3350.8767,0.044665
3352.7404,0.044202
3354.6041,0.043418
3356.4677,0.043348
3358.3314,0.043616
3360.1951,0.044955
3362.0587,0.045815
3363.9224,0.045275
3365.7861,0.045439
3367.6497,0.045431
3369.5134,0.044572
3371.3771,0.043646
3373.2407,0.044773
3375.1044,0.045436
3376.9681,0.044575
3378.8317,0.045316
3380.6954,0.046291
3382.5591,0.045656
3384.4228,0.045100
3386.2864,0.044916
3388.1501,0.044284
3390.0138,0.043735
3391.8774,0.044684
3393.7411,0.045330
3395.6048,0.044556
3397.4684,0.043548
3399.3321,0.044355
3401.1958,0.044852
3403.0594,0.043848
3404.9231,0.044187
3406.7868,0.044297
3408.6505,0.043152
3410.5141,0.043094
3412.3778,0.043621
3414.2415,0.043024
3416.1051,0.042760
3417.9688,0.043006
3419.8325,0.042926
3421.6961,0.043531
3423.5598,0.043191
3425.4235,0.043069
3427.2871,0.043415
3429.1508,0.042270
3431.0145,0.041976
3432.8781,0.041956
3434.7418,0.040957
3436.6055,0.041732
3438.4692,0.042087
3440.3328,0.041664
3442.1965,0.041555
3444.0602,0.040905
3445.9238,0.041042
3447.7875,0.042302
3449.6512,0.041898
3451.5148,0.041173
3453.3785,0.041368
3455.2422,0.040452
3457.1058,0.039700
3458.9695,0.040062
3460.8332,0.039382
3462.6969,0.038997
3464.5605,0.040081
3466.4242,0.040453
3468.2879,0.038879
3470.1515,0.038057
3472.0152,0.038925
3473.8789,0.040086
3475.7425,0.039114
3477.6062,0.039168
3479.4699,0.039635
3481.3335,0.038645
3483.1972,0.038957
3485.0609,0.039516
3486.9245,0.039387
3488.7882,0.039079
3490.6519,0.038461
3492.5156,0.038026
3494.3792,0.037921
3496.2429,0.038638
3498.1066,0.038264
3499.9702,0.038092
3501.8339,0.038414
3503.6976,0.038843
3505.5612,0.038522
3507.4249,0.036973
3509.2886,0.038015
3511.1522,0.039304
3513.0159,0.037993
3514.8796,0.037446
3516.7432,0.037967
3518.6069,0.037349
3520.4706,0.037210
3522.3343,0.037433
3524.1979,0.038276
3526.0616,0.038780
3527.9253,0.038022
3529.7889,0.036778
3531.6526,0.037460
3533.5163,0.039216
3535.3799,0.038792
3537.2436,0.038092
3539.1073,0.038407
3540.9709,0.037092
3542.8346,0.035705
3544.6983,0.036864
3546.5620,0.038153
3548.4256,0.037726
3550.2893,0.038279
3552.1530,0.040137
3554.0166,0.038924
3555.8803,0.036794
3557.7440,0.036941
3559.6076,0.037090
3561.4713,0.036504
3563.3350,0.036491
3565.1986,0.037641
3567.0623,0.039078
3568.9260,0.038776
3570.7896,0.038093
3572.6533,0.036957
3574.5170,0.036702
3576.3807,0.036502
3578.2443,0.036980
3580.1080,0.037160
3581.9717,0.037248
3583.8353,0.036851
3585.6990,0.035890
3587.5627,0.036047
3589.4263,0.036993
3591.2900,0.036148
3593.1537,0.033999
3595.0173,0.034257
3596.8810,0.036502
3598.7447,0.036255
3600.6084,0.035428
3602.4720,0.035271
3604.3357,0.034569
3606.1994,0.033673
3608.0630,0.034361
3609.9267,0.035426
3611.7904,0.036122
3613.6540,0.035943
3615.5177,0.035660
3617.3814,0.034817
3619.2450,0.034630
3621.1087,0.034743
3622.9724,0.034071
3624.8360,0.033309
3626.6997,0.032868
3628.5634,0.033753
3630.4271,0.035499
3632.2907,0.033845
3634.1544,0.031965
3636.0181,0.031755
3637.8817,0.030896
3639.7454,0.029852
3641.6091,0.029103
3643.4727,0.028380
3645.3364,0.028581
3647.2001,0.029311
3649.0637,0.029569
3650.9274,0.029451
3652.7911,0.028698
3654.6547,0.027689
3656.5184,0.027479
3658.3821,0.028937
3660.2458,0.029253
3662.1094,0.028119
3663.9731,0.026991
3665.8368,0.026786
3667.7004,0.026623
3669.5641,0.026299
3671.4278,0.026825
3673.2914,0.026650
3675.1551,0.026194
3677.0188,0.025284
3678.8824,0.023291
3680.7461,0.021883
3682.6098,0.021644
3684.4735,0.020292
3686.3371,0.020217
3688.2008,0.020792
3690.0645,0.020219
3691.9281,0.019091
3693.7918,0.018261
3695.6555,0.017875
3697.5191,0.017157
3699.3828,0.017758
3701.2465,0.018160
3703.1101,0.017590
3704.9738,0.017524
3706.8375,0.017507
3708.7011,0.017451
3710.5648,0.017478
3712.4285,0.018045
3714.2922,0.017782
3716.1558,0.017552
3718.0195,0.017448
3719.8832,0.017252
3721.7468,0.016923
3723.6105,0.016718
3725.4742,0.016050
3727.3378,0.015067
3729.2015,0.014257
3731.0652,0.013807
3732.9288,0.014128
3734.7925,0.014021
3736.6562,0.013268
3738.5199,0.013496
3740.3835,0.013411
3742.2472,0.013575
3744.1109,0.014046
3745.9745,0.013479
3747.8382,0.013045
3749.7019,0.011794
3751.5655,0.012806
3753.4292,0.013382
3755.2929,0.013270
3757.1565,0.013164
3759.0202,0.013997
3760.8839,0.013952
3762.7475,0.013677
3764.6112,0.013785
3766.4749,0.013568
3768.3386,0.013539
3770.2022,0.012644
3772.0659,0.013336
3773.9296,0.013979
3775.7932,0.013389
3777.6569,0.012709
3779.5206,0.012436
3781.3842,0.013441
3783.2479,0.014082
3785.1116,0.013754
3786.9752,0.013583
3788.8389,0.013708
3790.7026,0.013772
3792.5662,0.013772
3794.4299,0.013513
3796.2936,0.013132
3798.1573,0.013667
3800.0209,0.014085
3801.8846,0.012829
3803.7483,0.014015
3805.6119,0.014169
3807.4756,0.013230
3809.3393,0.013900
3811.2029,0.013733
3813.0666,0.013982
3814.9303,0.014392
3816.7939,0.013724
3818.6576,0.014430
3820.5213,0.014913
3822.3850,0.014659
3824.2486,0.014691
3826.1123,0.014080
3827.9760,0.014211
3829.8396,0.014372
3831.7033,0.013663
3833.5670,0.013555
3835.4306,0.013741
3837.2943,0.013941
3839.1580,0.014425
3841.0216,0.014859
3842.8853,0.014817
3844.7490,0.014494
3846.6126,0.013979
3848.4763,0.013619
3850.3400,0.013667
3852.2037,0.014703
3854.0673,0.015576
3855.9310,0.014754
3857.7947,0.013293
3859.6583,0.012965
3861.5220,0.013967
3863.3857,0.014509
3865.2493,0.014658
3867.1130,0.014288
3868.9767,0.014333
3870.8403,0.014153
3872.7040,0.015417
3874.5677,0.014881
3876.4314,0.014724
3878.2950,0.014413
3880.1587,0.014457
3882.0224,0.014944
3883.8860,0.014931
3885.7497,0.014456
3887.6134,0.014413
3889.4770,0.014634
3891.3407,0.014757
3893.2044,0.014242
3895.0680,0.013739
3896.9317,0.014039
3898.7954,0.014587
3900.6590,0.015319
3902.5227,0.015656
3904.3864,0.014745
3906.2501,0.014116
3908.1137,0.013672
3909.9774,0.013560
3911.8411,0.013935
3913.7047,0.014157
3915.5684,0.014465
3917.4321,0.014468
3919.2957,0.014617
3921.1594,0.014548
3923.0231,0.014367
3924.8867,0.014399
3926.7504,0.014671
3928.6141,0.014738
3930.4777,0.014482
3932.3414,0.015137
3934.2051,0.015278
3936.0688,0.014775
3937.9324,0.014070
3939.7961,0.013904
3941.6598,0.014631
3943.5234,0.015241
3945.3871,0.015415
3947.2508,0.015052
3949.1144,0.014805
3950.9781,0.015001
3952.8418,0.014684
3954.7054,0.014912
3956.5691,0.014646
3958.4328,0.014133
3960.2965,0.014738
3962.1601,0.015154
3964.0238,0.014990
3965.8875,0.014620
3967.7511,0.014471
3969.6148,0.014807
3971.4785,0.014865
3973.3421,0.014687
3975.2058,0.014328
3977.0695,0.014329
3978.9331,0.014530
3980.7968,0.014659
3982.6605,0.014746
3984.5241,0.015098
3986.3878,0.015230
3988.2515,0.015519
3990.1152,0.015545
3991.9788,0.014789
3993.8425,0.014290
3995.7062,0.014908
3997.5698,0.015207
3999.4335,0.014380
4001.2972,0.013730
4003.1608,0.014904
4005.0245,0.015359
4006.8882,0.015270
4008.7518,0.014743
4010.6155,0.014192
4012.4792,0.014687
4014.3429,0.014680
4016.2065,0.014441
4018.0702,0.014950
4019.9339,0.015072
4021.7975,0.014943
4023.6612,0.014822
4025.5249,0.014973
4027.3885,0.014900
4029.2522,0.015402
4031.1159,0.015179
4032.9795,0.015250
4034.8432,0.015140
4036.7069,0.015193
4038.5705,0.015380
4040.4342,0.014793
4042.2979,0.014415
4044.1616,0.014651
4046.0252,0.014979
4047.8889,0.015051
4049.7526,0.014995
4051.6162,0.014591
4053.4799,0.014180
4055.3436,0.014982
4057.2072,0.015172
4059.0709,0.014886
4060.9346,0.014535
4062.7982,0.015114
4064.6619,0.015280
4066.5256,0.015417
4068.3892,0.015525
4070.2529,0.015763
4072.1166,0.015103
4073.9803,0.014962
4075.8439,0.014883
4077.7076,0.014258
4079.5713,0.014666
4081.4349,0.015062
4083.2986,0.015182
4085.1623,0.015776
4087.0259,0.015709
4088.8896,0.015513
4090.7533,0.014651
4092.6169,0.014758
4094.4806,0.015585
4096.3443,0.015676
4098.2080,0.015305
4100.0716,0.015335
