Wavenumber,Intensity
2912.9145,-0.002398
2914.7782,-0.002398
2916.6419,-0.002175
2918.5055,-0.001860
2920.3692,-0.001746
2922.2329,-0.001915
2924.0965,-0.002036
2925.9602,-0.002237
2927.8239,-0.002566
2929.6875,-0.002579
2931.5512,-0.001977
2933.4149,-0.001199
2935.2785,-0.001188
2937.1422,-0.001887
2939.0059,-0.001912
2940.8696,-0.001823
2942.7332,-0.001992
2944.5969,-0.001943
2946.4606,-0.001829
2948.3242,-0.001873
2950.1879,-0.002002
2952.0516,-0.002001
2953.9152,-0.001679
2955.7789,-0.001863
2957.6426,-0.002408
2959.5062,-0.002294
2961.3699,-0.001724
2963.2336,-0.001749
2965.0972,-0.001915
2966.9609,-0.001791
2968.8246,-0.001764
2970.6883,-0.001944
2972.5519,-0.002321
2974.4156,-0.002490
2976.2793,-0.001900
2978.1429,-0.001762
2980.0066,-0.002127
2981.8703,-0.002120
2983.7339,-0.001991
2985.5976,-0.001947
2987.4613,-0.002142
2989.3249,-0.002387
2991.1886,-0.002244
2993.0523,-0.002092
2994.9160,-0.001883
2996.7796,-0.001763
2998.6433,-0.001929
3000.5070,-0.002136
3002.3706,-0.002300
3004.2343,-0.002548
3006.0980,-0.002405
3007.9616,-0.002353
3009.8253,-0.002462
3011.6890,-0.001922
3013.5526,-0.001609
3015.4163,-0.002231
3017.2800,-0.002395
3019.1436,-0.001848
3021.0073,-0.001796
3022.8710,-0.002159
3024.7347,-0.002258
3026.5983,-0.002505
3028.4620,-0.002647
3030.3257,-0.002572
3032.1893,-0.002146
3034.0530,-0.001658
3035.9167,-0.001749
3037.7803,-0.002309
3039.6440,-0.002688
3041.5077,-0.002533
3043.3713,-0.002166
3045.2350,-0.002136
3047.0987,-0.002010
3048.9624,-0.002060
3050.8260,-0.002204
3052.6897,-0.002492
3054.5534,-0.002511
3056.4170,-0.002065
3058.2807,-0.001984
3060.1444,-0.002263
3062.0080,-0.002462
3063.8717,-0.002411
3065.7354,-0.002114
3067.5990,-0.002358
3069.4627,-0.002850
3071.3264,-0.002730
3073.1900,-0.002193
3075.0537,-0.001756
3076.9174,-0.001346
3078.7811,-0.001496
3080.6447,-0.002463
3082.5084,-0.003019
3084.3721,-0.002410
3086.2357,-0.002400
3088.0994,-0.002828
3089.9631,-0.002672
3091.8267,-0.002488
3093.6904,-0.002758
3095.5541,-0.002895
3097.4177,-0.002700
3099.2814,-0.002735
3101.1451,-0.002812
3103.0087,-0.002279
3104.8724,-0.001895
3106.7361,-0.001785
3108.5998,-0.001790
3110.4634,-0.002208
3112.3271,-0.003105
3114.1908,-0.003210
3116.0544,-0.002267
3117.9181,-0.002060
3119.7818,-0.002307
3121.6454,-0.002374
3123.5091,-0.002976
3125.3728,-0.003270
3127.2364,-0.003360
3129.1001,-0.003225
3130.9638,-0.002997
3132.8275,-0.002711
3134.6911,-0.002303
3136.5548,-0.002053
3138.4185,-0.002033
3140.2821,-0.002339
3142.1458,-0.003095
3144.0095,-0.003218
3145.8731,-0.002544
3147.7368,-0.002170
3149.6005,-0.002104
3151.4641,-0.002447
3153.3278,-0.002893
3155.1915,-0.002321
3157.0551,-0.002321
3158.9188,-0.002587
3160.7825,-0.002322
3162.6462,-0.002111
3164.5098,-0.002073
3166.3735,-0.002068
3168.2372,-0.002378
3170.1008,-0.002872
3171.9645,-0.003098
3173.8282,-0.002767
3175.6918,-0.002365
3177.5555,-0.002169
3179.4192,-0.002637
3181.2828,-0.003103
3183.1465,-0.003446
3185.0102,-0.003210
3186.8739,-0.002380
3188.7375,-0.001868
3190.6012,-0.002153
3192.4649,-0.002162
3194.3285,-0.001868
3196.1922,-0.001904
3198.0559,-0.002484
3199.9195,-0.002987
3201.7832,-0.002713
3203.6469,-0.002397
3205.5105,-0.002448
3207.3742,-0.002118
3209.2379,-0.002360
3211.1015,-0.002574
3212.9652,-0.002523
3214.8289,-0.002547
3216.6926,-0.002313
3218.5562,-0.002213
3220.4199,-0.002487
3222.2836,-0.002876
3224.1472,-0.002854
3226.0109,-0.002022
3227.8746,-0.001900
3229.7382,-0.002597
3231.6019,-0.003248
3233.4656,-0.003318
3235.3292,-0.002670
3237.1929,-0.002348
3239.0566,-0.002313
3240.9202,-0.001761
3242.7839,-0.002316
3244.6476,-0.003257
3246.5113,-0.002887
3248.3749,-0.002217
3250.2386,-0.002415
3252.1023,-0.002759
3253.9659,-0.003136
3255.8296,-0.003267
3257.6933,-0.002649
3259.5569,-0.002139
3261.4206,-0.002407
3263.2843,-0.002736
3265.1479,-0.002911
3267.0116,-0.002339
3268.8753,-0.002379
3270.7390,-0.002920
3272.6026,-0.003338
3274.4663,-0.003352
3276.3300,-0.002916
3278.1936,-0.002595
3280.0573,-0.002348
3281.9210,-0.002885
3283.7846,-0.003374
3285.6483,-0.002960
3287.5120,-0.002450
3289.3756,-0.002214
3291.2393,-0.002701
3293.1030,-0.003053
3294.9666,-0.002774
3296.8303,-0.001614
3298.6940,-0.001553
3300.5577,-0.002290
3302.4213,-0.003143
3304.2850,-0.002917
3306.1487,-0.001696
3308.0123,-0.002230
3309.8760,-0.002698
3311.7397,-0.001871
3313.6033,-0.002111
3315.4670,-0.002672
3317.3307,-0.002827
3319.1943,-0.002965
3321.0580,-0.002947
3322.9217,-0.002973
3324.7854,-0.003879
3326.6490,-0.004004
3328.5127,-0.002500
3330.3764,-0.001586
3332.2400,-0.002521
3334.1037,-0.003292
3335.9674,-0.002526
3337.8310,-0.002051
3339.6947,-0.003107
3341.5584,-0.003302
3343.4220,-0.002915
3345.2857,-0.002836
3347.1494,-0.002869
3349.0130,-0.002470
3350.8767,-0.002937
3352.7404,-0.003239
3354.6041,-0.003139
3356.4677,-0.002802
3358.3314,-0.002390
3360.1951,-0.002446
3362.0587,-0.003411
3363.9224,-0.003785
3365.7861,-0.003637
3367.6497,-0.003480
3369.5134,-0.003465
3371.3771,-0.003121
3373.2407,-0.002611
3375.1044,-0.002158
3376.9681,-0.002066
3378.8317,-0.001963
3380.6954,-0.002047
3382.5591,-0.002043
3384.4228,-0.002034
3386.2864,-0.002545
3388.1501,-0.003796
3390.0138,-0.004203
3391.8774,-0.003405
3393.7411,-0.002542
3395.6048,-0.002043
3397.4684,-0.002946
3399.3321,-0.002729
3401.1958,-0.001068
3403.0594,-0.001418
3404.9231,-0.002037
3406.7868,-0.002140
3408.6505,-0.002832
3410.5141,-0.003929
3412.3778,-0.002954
3414.2415,-0.002030
3416.1051,-0.002565
3417.9688,-0.003277
3419.8325,-0.003123
3421.6961,-0.002630
3423.5598,-0.003503
3425.4235,-0.003860
3427.2871,-0.001927
3429.1508,-0.000520
3431.0145,-0.001162
3432.8781,-0.002451
3434.7418,-0.002784
3436.6055,-0.002016
3438.4692,-0.001692
3440.3328,-0.003268
3442.1965,-0.003752
3444.0602,-0.002520
3445.9238,-0.002382
3447.7875,-0.002532
3449.6512,-0.003037
3451.5148,-0.003425
3453.3785,-0.002117
3455.2422,-0.001735
3457.1058,-0.001938
3458.9695,-0.002996
3460.8332,-0.003638
3462.6969,-0.002580
3464.5605,-0.001914
3466.4242,-0.001921
3468.2879,-0.001751
3470.1515,-0.002937
3472.0152,-0.002661
3473.8789,-0.000990
3475.7425,-0.000551
3477.6062,-0.001683
3479.4699,-0.002592
3481.3335,-0.002448
3483.1972,-0.002359
3485.0609,-0.003014
3486.9245,-0.003755
3488.7882,-0.003560
3490.6519,-0.002877
3492.5156,-0.001933
3494.3792,-0.001175
3496.2429,-0.001163
3498.1066,-0.002064
3499.9702,-0.002579
3501.8339,-0.001977
3503.6976,-0.002678
3505.5612,-0.003434
3507.4249,-0.002612
3509.2886,-0.002060
3511.1522,-0.003535
3513.0159,-0.003302
3514.8796,-0.001590
3516.7432,-0.000801
3518.6069,-0.001260
3520.4706,-0.002541
3522.3343,-0.003026
3524.1979,-0.002441
3526.0616,-0.001415
3527.9253,-0.001341
3529.7889,-0.002083
3531.6526,-0.001792
3533.5163,-0.002409
3535.3799,-0.002882
3537.2436,-0.002415
3539.1073,-0.001879
3540.9709,-0.001177
3542.8346,-0.001034
3544.6983,-0.002108
3546.5620,-0.001931
3548.4256,-0.001124
3550.2893,-0.000952
3552.1530,-0.001800
3554.0166,-0.002391
3555.8803,-0.001629
3557.7440,-0.001851
3559.6076,-0.002556
3561.4713,-0.002259
3563.3350,-0.003917
3565.1986,-0.004540
3567.0623,-0.002504
3568.9260,-0.001593
3570.7896,-0.002450
3572.6533,-0.001754
3574.5170,-0.000879
3576.3807,-0.000860
3578.2443,-0.000990
3580.1080,-0.002211
3581.9717,-0.002930
3583.8353,-0.002627
3585.6990,-0.002250
3587.5627,-0.002195
3589.4263,-0.002515
3591.2900,-0.002324
3593.1537,-0.002339
3595.0173,-0.002046
3596.8810,-0.002074
3598.7447,-0.002076
3600.6084,-0.002210
3602.4720,-0.002074
3604.3357,-0.001344
3606.1994,-0.001653
3608.0630,-0.002247
3609.9267,-0.001841
3611.7904,-0.001510
3613.6540,-0.002168
3615.5177,-0.002114
3617.3814,-0.002117
3619.2450,-0.002572
3621.1087,-0.001422
3622.9724,-0.000111
3624.8360,-0.001171
3626.6997,-0.002786
3628.5634,-0.001737
3630.4271,-0.000914
3632.2907,-0.001004
3634.1544,-0.002388
3636.0181,-0.002682
3637.8817,-0.002353
3639.7454,-0.002609
3641.6091,-0.002314
3643.4727,-0.002394
3645.3364,-0.002991
3647.2001,-0.002938
3649.0637,-0.002309
3650.9274,-0.001384
3652.7911,-0.002072
3654.6547,-0.002760
3656.5184,-0.003008
3658.3821,-0.001668
3660.2458,-0.001495
3662.1094,-0.002335
3663.9731,-0.002750
3665.8368,-0.003212
3667.7004,-0.003196
3669.5641,-0.002283
3671.4278,-0.002020
3673.2914,-0.002238
3675.1551,-0.003103
3677.0188,-0.003469
3678.8824,-0.001067
3680.7461,-0.001668
3682.6098,-0.002882
3684.4735,-0.002714
3686.3371,-0.001752
3688.2008,-0.001993
3690.0645,-0.002933
3691.9281,-0.001752
3693.7918,-0.000752
3695.6555,-0.001229
3697.5191,-0.001915
3699.3828,-0.001704
3701.2465,-0.001916
3703.1101,-0.002569
3704.9738,-0.003201
3706.8375,-0.003401
3708.7011,-0.003452
3710.5648,-0.003633
3712.4285,-0.003451
3714.2922,-0.001979
3716.1558,-0.001780
3718.0195,-0.002602
3719.8832,-0.002929
3721.7468,-0.002535
3723.6105,-0.003028
3725.4742,-0.001912
3727.3378,-0.001349
3729.2015,-0.001703
3731.0652,-0.002610
3732.9288,-0.003558
3734.7925,-0.002816
3736.6562,-0.002059
3738.5199,-0.001930
3740.3835,-0.002911
3742.2472,-0.003587
3744.1109,-0.002338
3745.9745,-0.001707
3747.8382,-0.001147
3749.7019,-0.003571
3751.5655,-0.002683
3753.4292,-0.001220
3755.2929,-0.001395
3757.1565,-0.002636
3759.0202,-0.002607
3760.8839,-0.001813
3762.7475,-0.001743
3764.6112,-0.002010
3766.4749,-0.002476
3768.3386,-0.002258
3770.2022,-0.002540
3772.0659,-0.002985
3773.9296,-0.003233
3775.7932,-0.003509
3777.6569,-0.003023
3779.5206,-0.002439
3781.3842,-0.001628
3783.2479,-0.001804
3785.1116,-0.002214
3786.9752,-0.002698
3788.8389,-0.002776
3790.7026,-0.002564
3792.5662,-0.002527
3794.4299,-0.001821
3796.2936,-0.001789
3798.1573,-0.002450
3800.0209,-0.001875
3801.8846,-0.001771
3803.7483,-0.000641
3805.6119,-0.001466
3807.4756,-0.003122
3809.3393,-0.002749
3811.2029,-0.002682
3813.0666,-0.002962
3814.9303,-0.002327
3816.7939,-0.002691
3818.6576,-0.002039
3820.5213,-0.002018
3822.3850,-0.002018
3824.2486,-0.000877
3826.1123,-0.001785
3827.9760,-0.002853
3829.8396,-0.002804
3831.7033,-0.002361
3833.5670,-0.002153
3835.4306,-0.003047
3837.2943,-0.003271
3839.1580,-0.002954
3841.0216,-0.001890
3842.8853,-0.001433
3844.7490,-0.001763
3846.6126,-0.002032
3848.4763,-0.002767
3850.3400,-0.003524
3852.2037,-0.002896
3854.0673,-0.001428
3855.9310,0.000587
3857.7947,-0.000522
3859.6583,-0.002759
3861.5220,-0.002978
3863.3857,-0.001880
3865.2493,-0.001631
3867.1130,-0.002846
3868.9767,-0.003272
3870.8403,-0.003283
3872.7040,-0.001549
3874.5677,-0.002651
3876.4314,-0.002413
3878.2950,-0.002249
3880.1587,-0.002564
3882.0224,-0.002219
3883.8860,-0.001876
3885.7497,-0.002495
3887.6134,-0.002749
3889.4770,-0.002452
3891.3407,-0.002510
3893.2044,-0.001022
3895.0680,-0.000667
3896.9317,-0.002136
3898.7954,-0.003457
3900.6590,-0.003380
3902.5227,-0.002708
3904.3864,-0.002670
3906.2501,-0.001831
3908.1137,-0.001838
3909.9774,-0.002839
3911.8411,-0.002929
3913.7047,-0.002996
3915.5684,-0.002798
3917.4321,-0.002590
3919.2957,-0.001767
3921.1594,-0.001625
3923.0231,-0.002287
3924.8867,-0.002702
3926.7504,-0.002116
3928.6141,-0.002331
3930.4777,-0.002481
3932.3414,-0.001646
3934.2051,-0.001646
3936.0688,-0.002184
3937.9324,-0.002573
3939.7961,-0.003000
3941.6598,-0.003174
3943.5234,-0.002444
3945.3871,-0.001554
3947.2508,-0.001911
3949.1144,-0.002566
3950.9781,-0.002519
3952.8418,-0.002644
3954.7054,-0.002390
3956.5691,-0.001509
3958.4328,-0.001765
3960.2965,-0.003818
3962.1601,-0.004300
3964.0238,-0.003241
3965.8875,-0.003285
3967.7511,-0.003656
3969.6148,-0.003261
3971.4785,-0.002607
3973.3421,-0.002895
3975.2058,-0.002022
3977.0695,-0.001200
3978.9331,-0.002020
3980.7968,-0.002285
3982.6605,-0.002039
3984.5241,-0.002579
3986.3878,-0.002892
3988.2515,-0.002961
3990.1152,-0.002642
3991.9788,-0.002591
3993.8425,-0.002676
3995.7062,-0.002309
3997.5698,-0.002384
3999.4335,-0.002876
4001.2972,-0.002246
4003.1608,-0.001281
4005.0245,-0.001770
4006.8882,-0.003066
4008.7518,-0.003223
4010.6155,-0.001968
4012.4792,-0.001548
4014.3429,-0.002209
4016.2065,-0.002840
4018.0702,-0.002737
4019.9339,-0.002622
4021.7975,-0.002971
4023.6612,-0.003674
4025.5249,-0.004112
4027.3885,-0.002922
4029.2522,-0.001986
4031.1159,-0.002250
4032.9795,-0.002442
4034.8432,-0.002228
4036.7069,-0.002063
4038.5705,-0.002563
4040.4342,-0.002600
4042.2979,-0.002426
4044.1616,-0.002737
4046.0252,-0.002606
4047.8889,-0.002524
4049.7526,-0.002658
4051.6162,-0.002324
4053.4799,-0.002571
4055.3436,-0.002995
4057.2072,-0.003160
4059.0709,-0.003238
4060.9346,-0.002872
4062.7982,-0.002389
4064.6619,-0.002469
4066.5256,-0.002807
4068.3892,-0.002782
4070.2529,-0.002717
4072.1166,-0.002650
4073.9803,-0.002785
4075.8439,-0.003472
4077.7076,-0.003234
4079.5713,-0.002622
4081.4349,-0.002341
4083.2986,-0.002786
4085.1623,-0.002603
4087.0259,-0.002686
4088.8896,-0.002652
4090.7533,-0.002219
4092.6169,-0.001807
4094.4806,-0.001917
4096.3443,-0.001839
4098.2080,-0.001752
4100.0716,-0.002244
4101.9353,-0.002173
4103.7990,-0.002039
4105.6626,-0.002683
4107.5263,-0.002658
4109.3900,-0.002534
4111.2536,-0.002254
4113.1173,-0.002539
4114.9810,-0.002747
4116.8446,-0.002799
4118.7083,-0.002432
4120.5720,-0.001722
4122.4356,-0.001752
4124.2993,-0.002173
4126.1630,-0.002560
4128.0267,-0.002470
4129.8903,-0.002402
4131.7540,-0.002632
4133.6177,-0.002708
4135.4813,-0.003541
4137.3450,-0.003306
4139.2087,-0.002601
4141.0723,-0.003370
4142.9360,-0.003677
4144.7997,-0.003687
4146.6633,-0.003735
4148.5270,-0.002883
4150.3907,-0.002023
4152.2544,-0.002186
4154.1180,-0.002482
4155.9817,-0.002926
4157.8454,-0.003419
4159.7090,-0.003539
4161.5727,-0.002688
4163.4364,-0.002167
4165.3000,-0.002727
4167.1637,-0.002414
4169.0274,-0.001695
4170.8910,-0.002204
4172.7547,-0.002771
4174.6184,-0.002721
4176.4820,-0.003043
4178.3457,-0.002750
4180.2094,-0.001952
4182.0731,-0.002824
4183.9367,-0.003707
4185.8004,-0.002889
4187.6641,-0.002390
4189.5277,-0.002693
4191.3914,-0.002635
4193.2551,-0.002724
4195.1187,-0.002479
4196.9824,-0.002677
4198.8461,-0.002560
4200.7097,-0.002200
4202.5734,-0.002568
4204.4371,-0.002466
4206.3007,-0.002055
4208.1644,-0.001160
4210.0281,-0.001121
4211.8918,-0.001761
4213.7554,-0.002506
4215.6191,-0.003369
4217.4828,-0.002340
4219.3464,-0.001409
4221.2101,-0.001972
4223.0738,-0.002894
4224.9374,-0.003089
4226.8011,-0.003119
4228.6648,-0.002957
4230.5284,-0.002470
4232.3921,-0.002271
4234.2558,-0.002281
4236.1195,-0.001651
4237.9831,-0.002042
4239.8468,-0.003579
4241.7105,-0.003770
4243.5741,-0.003382
4245.4378,-0.003182
4247.3015,-0.002486
4249.1651,-0.002298
4251.0288,-0.001769
4252.8925,-0.001957
4254.7561,-0.003707
4256.6198,-0.003632
4258.4835,-0.002854
4260.3471,-0.001948
4262.2108,-0.001219
4264.0745,-0.002236
4265.9382,-0.002794
4267.8018,-0.002046
4269.6655,-0.001963
4271.5292,-0.001766
4273.3928,-0.002196
4275.2565,-0.002337
4277.1202,-0.001879
4278.9838,-0.001869
4280.8475,-0.002249
4282.7112,-0.002406
4284.5748,-0.003100
4286.4385,-0.003225
4288.3022,-0.002307
4290.1659,-0.002104
4292.0295,-0.002370
4293.8932,-0.002674
4295.7569,-0.002966
4297.6205,-0.002270
4299.4842,-0.001839
4301.3479,-0.002580
4303.2115,-0.003108
4305.0752,-0.003114
4306.9389,-0.003663
4308.8025,-0.003199
4310.6662,-0.002641
4312.5299,-0.003348
4314.3935,-0.003220
4316.2572,-0.002869
4318.1209,-0.003175
4319.9846,-0.003298
4321.8482,-0.002635
4323.7119,-0.001766
4325.5756,-0.002191
4327.4392,-0.002748
4329.3029,-0.002708
4331.1666,-0.002635
4333.0302,-0.003225
4334.8939,-0.003568
4336.7576,-0.003157
4338.6212,-0.003306
4340.4849,-0.003345
4342.3486,-0.002018
4344.2122,-0.001342
4346.0759,-0.002061
4347.9396,-0.002784
4349.8033,-0.002923
4351.6669,-0.002420
4353.5306,-0.001805
4355.3943,-0.001666
4357.2579,-0.002322
4359.1216,-0.002918
4360.9853,-0.002487
4362.8489,-0.002406
4364.7126,-0.002775
4366.5763,-0.003080
4368.4399,-0.003761
4370.3036,-0.003429
4372.1673,-0.001977
4374.0310,-0.001905
4375.8946,-0.001810
4377.7583,-0.001426
4379.6220,-0.002437
4381.4856,-0.002270
4383.3493,-0.001794
4385.2130,-0.002706
4387.0766,-0.003278
4388.9403,-0.002266
4390.8040,-0.001421
4392.6676,-0.002235
4394.5313,-0.002845
4396.3950,-0.002620
4398.2586,-0.002994
4400.1223,-0.003456
4401.9860,-0.003526
4403.8497,-0.004029
4405.7133,-0.002919
4407.5770,-0.001396
4409.4407,-0.002207
4411.3043,-0.002633
4413.1680,-0.002313
4415.0317,-0.002185
4416.8953,-0.002114
4418.7590,-0.001655
4420.6227,-0.002069
4422.4863,-0.003357
4424.3500,-0.003372
4426.2137,-0.003598
4428.0774,-0.004559
4429.9410,-0.004046
4431.8047,-0.002065
4433.6684,-0.001557
4435.5320,-0.001686
4437.3957,-0.001928
4439.2594,-0.003155
4441.1230,-0.003232
4442.9867,-0.002081
4444.8504,-0.002132
4446.7140,-0.002383
4448.5777,-0.001967
4450.4414,-0.001392
4452.3050,-0.001791
4454.1687,-0.002543
4456.0324,-0.002732
4457.8961,-0.002401
4459.7597,-0.002144
4461.6234,-0.002422
4463.4871,-0.002432
4465.3507,-0.001444
4467.2144,-0.001777
4469.0781,-0.003281
4470.9417,-0.003703
4472.8054,-0.003187
4474.6691,-0.003407
4476.5327,-0.003157
4478.3964,-0.002864
4480.2601,-0.002381
4482.1237,-0.001612
4483.9874,-0.002338
4485.8511,-0.002808
4487.7148,-0.002366
4489.5784,-0.002307
4491.4421,-0.002258
4493.3058,-0.002127
4495.1694,-0.001957
4497.0331,-0.001927
4498.8968,-0.002426
4500.7604,-0.003350
