Wavenumber,Intensity
2946.4606,-0.000512
2948.3242,-0.000442
2950.1879,-0.000577
2952.0516,-0.000477
2953.9152,-0.000646
2955.7789,-0.000794
2957.6426,-0.000645
2959.5062,-0.000343
2961.3699,-0.000480
2963.2336,-0.000747
2965.0972,-0.000982
2966.9609,-0.000907
2968.8246,-0.000584
2970.6883,-0.000570
2972.5519,-0.001267
2974.4156,-0.001529
2976.2793,-0.001110
2978.1429,-0.000983
2980.0066,-0.000986
2981.8703,-0.000701
2983.7339,-0.000934
2985.5976,-0.000974
2987.4613,-0.000952
2989.3249,-0.001033
2991.1886,-0.001118
2993.0523,-0.001257
2994.9160,-0.001128
2996.7796,-0.001173
2998.6433,-0.001534
3000.5070,-0.001744
3002.3706,-0.001161
3004.2343,-0.000578
3006.0980,-0.001320
3007.9616,-0.001608
3009.8253,-0.000748
3011.6890,-0.000485
3013.5526,-0.000716
3015.4163,-0.000670
3017.2800,-0.000797
3019.1436,-0.001225
3021.0073,-0.001583
3022.8710,-0.001165
3024.7347,-0.001199
3026.5983,-0.001582
3028.4620,-0.001653
3030.3257,-0.001303
3032.1893,-0.001268
3034.0530,-0.001336
3035.9167,-0.001482
3037.7803,-0.001946
3039.6440,-0.002084
3041.5077,-0.001820
3043.3713,-0.001386
3045.2350,-0.001451
3047.0987,-0.002092
3048.9624,-0.002036
3050.8260,-0.001536
3052.6897,-0.001414
3054.5534,-0.001489
3056.4170,-0.001384
3058.2807,-0.001171
3060.1444,-0.001139
3062.0080,-0.001534
3063.8717,-0.001543
3065.7354,-0.001779
3067.5990,-0.002205
3069.4627,-0.002114
3071.3264,-0.001739
3073.1900,-0.001802
3075.0537,-0.001783
3076.9174,-0.001938
3078.7811,-0.001599
3080.6447,-0.001208
3082.5084,-0.001310
3084.3721,-0.001517
3086.2357,-0.001807
3088.0994,-0.002216
3089.9631,-0.002169
3091.8267,-0.001509
3093.6904,-0.002078
3095.5541,-0.002600
3097.4177,-0.001860
3099.2814,-0.001680
3101.1451,-0.001653
3103.0087,-0.001598
3104.8724,-0.001659
3106.7361,-0.001742
3108.5998,-0.001942
3110.4634,-0.002243
3112.3271,-0.002372
3114.1908,-0.002493
3116.0544,-0.002267
3117.9181,-0.002357
3119.7818,-0.001638
3121.6454,-0.001308
3123.5091,-0.001876
3125.3728,-0.001968
3127.2364,-0.002080
3129.1001,-0.002182
3130.9638,-0.002625
3132.8275,-0.002384
3134.6911,-0.001987
3136.5548,-0.002265
3138.4185,-0.002483
3140.2821,-0.002891
3142.1458,-0.003063
3144.0095,-0.002737
3145.8731,-0.001897
3147.7368,-0.001556
3149.6005,-0.002571
3151.4641,-0.002711
3153.3278,-0.002299
3155.1915,-0.002673
3157.0551,-0.002593
3158.9188,-0.002451
3160.7825,-0.002174
3162.6462,-0.002009
3164.5098,-0.002317
3166.3735,-0.002631
3168.2372,-0.002308
3170.1008,-0.002164
3171.9645,-0.002274
3173.8282,-0.002773
3175.6918,-0.002595
3177.5555,-0.002296
3179.4192,-0.002474
3181.2828,-0.003146
3183.1465,-0.003033
3185.0102,-0.002991
3186.8739,-0.002824
3188.7375,-0.002705
3190.6012,-0.003059
3192.4649,-0.003209
3194.3285,-0.002895
3196.1922,-0.002755
3198.0559,-0.002309
3199.9195,-0.001733
3201.7832,-0.002803
3203.6469,-0.003816
3205.5105,-0.003641
3207.3742,-0.003365
3209.2379,-0.003172
3211.1015,-0.002508
3212.9652,-0.002284
3214.8289,-0.003044
3216.6926,-0.003158
3218.5562,-0.002763
3220.4199,-0.002614
3222.2836,-0.002887
3224.1472,-0.003114
3226.0109,-0.003570
3227.8746,-0.003078
3229.7382,-0.002528
3231.6019,-0.002962
3233.4656,-0.003554
3235.3292,-0.003645
3237.1929,-0.003589
3239.0566,-0.003297
3240.9202,-0.003710
3242.7839,-0.004104
3244.6476,-0.003697
3246.5113,-0.003006
3248.3749,-0.003153
3250.2386,-0.003168
3252.1023,-0.003140
3253.9659,-0.002932
3255.8296,-0.003289
3257.6933,-0.003948
3259.5569,-0.004070
3261.4206,-0.003593
3263.2843,-0.003017
3265.1479,-0.002976
3267.0116,-0.003534
3268.8753,-0.003856
3270.7390,-0.003588
3272.6026,-0.003363
3274.4663,-0.004041
3276.3300,-0.004071
3278.1936,-0.003297
3280.0573,-0.002735
3281.9210,-0.002620
3283.7846,-0.002736
3285.6483,-0.003922
3287.5120,-0.004567
3289.3756,-0.003496
3291.2393,-0.003241
3293.1030,-0.003915
3294.9666,-0.004024
3296.8303,-0.004096
3298.6940,-0.003309
3300.5577,-0.003766
3302.4213,-0.004390
3304.2850,-0.004363
3306.1487,-0.003927
3308.0123,-0.003783
3309.8760,-0.003864
3311.7397,-0.003725
3313.6033,-0.003034
3315.4670,-0.003544
3317.3307,-0.004785
3319.1943,-0.005560
3321.0580,-0.004574
3322.9217,-0.004183
3324.7854,-0.004610
3326.6490,-0.004564
3328.5127,-0.003582
3330.3764,-0.003576
3332.2400,-0.004178
3334.1037,-0.004620
3335.9674,-0.004751
3337.8310,-0.004342
3339.6947,-0.003659
3341.5584,-0.003381
3343.4220,-0.003148
3345.2857,-0.003301
3347.1494,-0.003307
3349.0130,-0.003973
3350.8767,-0.004749
3352.7404,-0.005490
3354.6041,-0.005311
3356.4677,-0.004331
3358.3314,-0.003664
3360.1951,-0.004299
3362.0587,-0.004571
3363.9224,-0.004133
3365.7861,-0.003999
3367.6497,-0.004034
3369.5134,-0.004114
3371.3771,-0.004259
3373.2407,-0.004059
3375.1044,-0.004790
3376.9681,-0.004712
3378.8317,-0.004624
3380.6954,-0.004983
3382.5591,-0.005076
3384.4228,-0.004609
3386.2864,-0.003628
3388.1501,-0.003249
3390.0138,-0.004513
3391.8774,-0.005359
3393.7411,-0.005368
3395.6048,-0.004285
3397.4684,-0.004336
3399.3321,-0.004444
3401.1958,-0.003898
3403.0594,-0.004014
3404.9231,-0.004695
3406.7868,-0.005083
3408.6505,-0.004835
3410.5141,-0.005247
3412.3778,-0.005250
3414.2415,-0.004459
3416.1051,-0.004604
3417.9688,-0.004303
3419.8325,-0.004907
3421.6961,-0.005576
3423.5598,-0.005234
3425.4235,-0.003875
3427.2871,-0.003827
3429.1508,-0.003698
3431.0145,-0.003760
3432.8781,-0.004836
3434.7418,-0.005631
3436.6055,-0.004641
3438.4692,-0.005230
3440.3328,-0.005801
3442.1965,-0.005246
3444.0602,-0.004350
3445.9238,-0.003626
3447.7875,-0.003208
3449.6512,-0.004061
3451.5148,-0.004939
3453.3785,-0.005422
3455.2422,-0.004502
3457.1058,-0.004370
3458.9695,-0.004331
3460.8332,-0.003628
3462.6969,-0.004306
3464.5605,-0.004787
3466.4242,-0.003781
3468.2879,-0.004044
3470.1515,-0.005194
3472.0152,-0.005406
3473.8789,-0.005190
3475.7425,-0.005487
3477.6062,-0.004955
3479.4699,-0.004748
3481.3335,-0.005018
3483.1972,-0.003443
3485.0609,-0.003321
3486.9245,-0.004101
3488.7882,-0.003968
3490.6519,-0.004489
3492.5156,-0.004765
3494.3792,-0.004500
3496.2429,-0.004059
3498.1066,-0.003859
3499.9702,-0.004472
3501.8339,-0.004513
3503.6976,-0.004204
3505.5612,-0.003689
3507.4249,-0.003245
3509.2886,-0.003283
3511.1522,-0.004357
3513.0159,-0.004835
3514.8796,-0.003647
3516.7432,-0.003802
3518.6069,-0.004187
3520.4706,-0.005284
3522.3343,-0.005014
3524.1979,-0.003780
3526.0616,-0.003224
3527.9253,-0.003614
3529.7889,-0.004454
3531.6526,-0.004762
3533.5163,-0.003731
3535.3799,-0.004351
3537.2436,-0.004748
3539.1073,-0.004370
3540.9709,-0.003948
3542.8346,-0.004352
3544.6983,-0.004248
3546.5620,-0.003801
3548.4256,-0.004107
3550.2893,-0.004028
3552.1530,-0.003569
3554.0166,-0.003491
3555.8803,-0.004277
3557.7440,-0.005250
3559.6076,-0.005897
3561.4713,-0.005612
3563.3350,-0.003899
3565.1986,-0.003472
3567.0623,-0.002806
3568.9260,-0.000983
3570.7896,-0.001334
3572.6533,-0.003415
3574.5170,-0.003748
3576.3807,-0.004171
3578.2443,-0.004358
3580.1080,-0.004112
3581.9717,-0.003786
3583.8353,-0.003296
3585.6990,-0.003066
3587.5627,-0.002823
3589.4263,-0.001176
3591.2900,-0.002320
3593.1537,-0.003028
3595.0173,-0.001482
3596.8810,-0.001313
3598.7447,-0.002481
3600.6084,-0.003278
3602.4720,-0.003824
3604.3357,-0.003903
3606.1994,-0.003580
3608.0630,-0.002522
3609.9267,-0.000951
3611.7904,-0.000761
3613.6540,-0.000671
3615.5177,-0.000634
3617.3814,-0.002695
3619.2450,-0.001165
3621.1087,-0.000339
3622.9724,-0.002138
3624.8360,-0.003318
3626.6997,-0.002922
3628.5634,-0.002051
3630.4271,0.000972
3632.2907,0.000643
3634.1544,-0.001974
3636.0181,-0.003133
3637.8817,-0.003774
3639.7454,-0.002634
3641.6091,-0.002575
3643.4727,-0.003368
3645.3364,-0.003189
3647.2001,-0.003191
3649.0637,0.000103
3650.9274,0.001466
3652.7911,-0.000242
3654.6547,-0.001864
3656.5184,-0.002323
3658.3821,-0.000762
3660.2458,-0.001477
3662.1094,-0.002125
3663.9731,-0.001897
3665.8368,-0.002503
3667.7004,-0.003230
3669.5641,-0.001736
3671.4278,0.000916
3673.2914,0.001114
3675.1551,-0.000188
3677.0188,0.002540
3678.8824,0.001458
3680.7461,-0.000550
3682.6098,-0.002051
3684.4735,-0.003687
3686.3371,-0.003779
3688.2008,-0.004095
3690.0645,-0.000926
3691.9281,-0.000527
3693.7918,-0.001623
3695.6555,-0.003211
3697.5191,-0.002796
3699.3828,-0.002254
3701.2465,-0.002314
3703.1101,-0.002139
3704.9738,-0.003069
3706.8375,-0.004348
3708.7011,-0.004543
3710.5648,-0.003730
3712.4285,-0.000912
3714.2922,0.000049
3716.1558,-0.001990
3718.0195,-0.004257
3719.8832,-0.004247
3721.7468,-0.003323
3723.6105,-0.001885
3725.4742,-0.001758
3727.3378,-0.001750
3729.2015,-0.001794
3731.0652,-0.003449
3732.9288,-0.003759
3734.7925,-0.002391
3736.6562,-0.001040
3738.5199,-0.000610
3740.3835,-0.003447
3742.2472,-0.003579
3744.1109,-0.003814
3745.9745,0.000249
3747.8382,-0.000098
3749.7019,-0.002163
3751.5655,-0.000590
3753.4292,-0.000412
3755.2929,-0.001320
3757.1565,-0.002848
3759.0202,-0.002651
3760.8839,-0.003441
3762.7475,-0.003197
3764.6112,-0.004039
3766.4749,-0.003746
3768.3386,-0.003767
3770.2022,-0.003699
3772.0659,-0.002776
3773.9296,-0.003475
3775.7932,-0.004398
3777.6569,-0.004735
3779.5206,-0.004668
3781.3842,-0.003663
3783.2479,-0.004032
3785.1116,-0.004068
3786.9752,-0.003722
3788.8389,-0.004267
3790.7026,-0.005142
3792.5662,-0.005489
3794.4299,-0.004683
3796.2936,-0.004124
3798.1573,-0.003241
3800.0209,-0.003026
3801.8846,-0.002227
3803.7483,-0.002051
3805.6119,-0.004327
3807.4756,-0.003540
3809.3393,-0.001489
3811.2029,-0.003311
3813.0666,-0.004433
3814.9303,-0.004671
3816.7939,-0.003555
3818.6576,-0.002601
3820.5213,-0.004012
3822.3850,-0.001267
3824.2486,-0.001396
3826.1123,-0.003452
3827.9760,-0.003165
3829.8396,-0.003665
3831.7033,-0.004761
3833.5670,-0.004501
3835.4306,-0.004489
3837.2943,-0.003119
3839.1580,-0.001873
3841.0216,-0.001104
3842.8853,-0.002386
3844.7490,-0.002924
3846.6126,-0.003337
3848.4763,-0.004674
3850.3400,-0.005522
3852.2037,-0.005196
3854.0673,-0.002027
3855.9310,0.001923
3857.7947,-0.000724
3859.6583,-0.002902
3861.5220,-0.004183
3863.3857,-0.003570
3865.2493,-0.003539
3867.1130,-0.001985
3868.9767,-0.002224
3870.8403,-0.000630
3872.7040,-0.000939
3874.5677,-0.002516
3876.4314,-0.001971
3878.2950,-0.003764
3880.1587,-0.004939
3882.0224,-0.003916
3883.8860,-0.002891
3885.7497,-0.003154
3887.6134,-0.002544
3889.4770,-0.003254
3891.3407,-0.003507
3893.2044,-0.002506
3895.0680,-0.003347
3896.9317,-0.004780
3898.7954,-0.005019
3900.6590,-0.003133
3902.5227,-0.001601
3904.3864,-0.001332
3906.2501,-0.001633
3908.1137,-0.002842
3909.9774,-0.003705
3911.8411,-0.004787
3913.7047,-0.004999
3915.5684,-0.004688
3917.4321,-0.003902
3919.2957,-0.003801
3921.1594,-0.003707
3923.0231,-0.003293
3924.8867,-0.003423
3926.7504,-0.003400
3928.6141,-0.004385
3930.4777,-0.004245
3932.3414,-0.004067
3934.2051,-0.003862
3936.0688,-0.003964
3937.9324,-0.004321
3939.7961,-0.004281
3941.6598,-0.004528
3943.5234,-0.005049
3945.3871,-0.004765
3947.2508,-0.004624
3949.1144,-0.004662
3950.9781,-0.004237
3952.8418,-0.004064
3954.7054,-0.004738
3956.5691,-0.004512
3958.4328,-0.003633
3960.2965,-0.004357
3962.1601,-0.005210
3964.0238,-0.004695
3965.8875,-0.004592
3967.7511,-0.004501
3969.6148,-0.004474
3971.4785,-0.004982
3973.3421,-0.004824
3975.2058,-0.003923
3977.0695,-0.003925
3978.9331,-0.004660
3980.7968,-0.005177
3982.6605,-0.005154
3984.5241,-0.005238
3986.3878,-0.005194
3988.2515,-0.005028
3990.1152,-0.004956
3991.9788,-0.004985
3993.8425,-0.004923
3995.7062,-0.005013
3997.5698,-0.005113
3999.4335,-0.004140
4001.2972,-0.003765
4003.1608,-0.004657
4005.0245,-0.005206
4006.8882,-0.005076
4008.7518,-0.005069
4010.6155,-0.004654
4012.4792,-0.004719
4014.3429,-0.005388
4016.2065,-0.005386
4018.0702,-0.005353
4019.9339,-0.005193
4021.7975,-0.005215
4023.6612,-0.005812
4025.5249,-0.005946
4027.3885,-0.005973
4029.2522,-0.005546
4031.1159,-0.004898
4032.9795,-0.004480
4034.8432,-0.004427
4036.7069,-0.004642
4038.5705,-0.004524
4040.4342,-0.004281
4042.2979,-0.004547
4044.1616,-0.003966
4046.0252,-0.004476
4047.8889,-0.005797
4049.7526,-0.005582
4051.6162,-0.004829
4053.4799,-0.004651
4055.3436,-0.004686
4057.2072,-0.004786
4059.0709,-0.005074
4060.9346,-0.005580
4062.7982,-0.005844
4064.6619,-0.006225
4066.5256,-0.005951
4068.3892,-0.005247
4070.2529,-0.004852
4072.1166,-0.004737
4073.9803,-0.004880
4075.8439,-0.005323
4077.7076,-0.005024
4079.5713,-0.004835
4081.4349,-0.005115
4083.2986,-0.005740
4085.1623,-0.006188
4087.0259,-0.005811
4088.8896,-0.005012
4090.7533,-0.004641
4092.6169,-0.004738
4094.4806,-0.004860
4096.3443,-0.004636
4098.2080,-0.005508
4100.0716,-0.005639
