Wavenumber,Intensity
2946.4606,-0.000840
2948.3242,-0.001166
2950.1879,-0.001285
2952.0516,-0.001052
2953.9152,-0.000938
2955.7789,-0.001522
2957.6426,-0.001742
2959.5062,-0.000971
2961.3699,-0.000615
2963.2336,-0.001045
2965.0972,-0.001092
2966.9609,-0.000939
2968.8246,-0.001277
2970.6883,-0.001603
2972.5519,-0.001332
2974.4156,-0.001197
2976.2793,-0.001072
2978.1429,-0.001114
2980.0066,-0.001407
2981.8703,-0.001523
2983.7339,-0.001544
2985.5976,-0.001517
2987.4613,-0.001681
2989.3249,-0.001784
2991.1886,-0.001425
2993.0523,-0.001281
2994.9160,-0.001359
2996.7796,-0.001443
2998.6433,-0.001497
3000.5070,-0.001292
3002.3706,-0.001147
3004.2343,-0.001449
3006.0980,-0.001742
3007.9616,-0.001552
3009.8253,-0.001332
3011.6890,-0.001356
3013.5526,-0.001339
3015.4163,-0.001742
3017.2800,-0.002191
3019.1436,-0.001869
3021.0073,-0.001324
3022.8710,-0.001210
3024.7347,-0.001465
3026.5983,-0.002013
3028.4620,-0.001915
3030.3257,-0.001347
3032.1893,-0.001088
3034.0530,-0.001390
3035.9167,-0.001462
3037.7803,-0.001211
3039.6440,-0.001307
3041.5077,-0.001399
3043.3713,-0.000783
3045.2350,-0.000736
3047.0987,-0.001339
3048.9624,-0.001390
3050.8260,-0.001337
3052.6897,-0.002115
3054.5534,-0.002517
3056.4170,-0.001973
3058.2807,-0.001818
3060.1444,-0.001922
3062.0080,-0.001944
3063.8717,-0.001963
3065.7354,-0.001405
3067.5990,-0.001293
3069.4627,-0.001861
3071.3264,-0.001844
3073.1900,-0.001318
3075.0537,-0.001404
3076.9174,-0.001746
3078.7811,-0.001580
3080.6447,-0.001564
3082.5084,-0.001964
3084.3721,-0.001773
3086.2357,-0.001787
3088.0994,-0.001928
3089.9631,-0.001517
3091.8267,-0.001431
3093.6904,-0.001819
3095.5541,-0.001885
3097.4177,-0.001803
3099.2814,-0.001879
3101.1451,-0.002059
3103.0087,-0.001716
3104.8724,-0.001322
3106.7361,-0.001649
3108.5998,-0.002102
3110.4634,-0.001928
3112.3271,-0.001727
3114.1908,-0.001579
3116.0544,-0.001031
3117.9181,-0.001219
3119.7818,-0.002025
3121.6454,-0.002036
3123.5091,-0.002047
3125.3728,-0.002082
3127.2364,-0.002129
3129.1001,-0.002111
3130.9638,-0.001894
3132.8275,-0.001922
3134.6911,-0.001940
3136.5548,-0.001726
3138.4185,-0.001744
3140.2821,-0.002164
3142.1458,-0.002449
3144.0095,-0.002246
3145.8731,-0.002174
3147.7368,-0.001867
3149.6005,-0.001577
3151.4641,-0.002022
3153.3278,-0.002459
3155.1915,-0.001910
3157.0551,-0.001971
3158.9188,-0.002186
3160.7825,-0.001866
3162.6462,-0.001678
3164.5098,-0.001730
3166.3735,-0.001713
3168.2372,-0.001796
3170.1008,-0.002071
3171.9645,-0.002389
3173.8282,-0.002378
3175.6918,-0.002302
3177.5555,-0.002065
3179.4192,-0.002079
3181.2828,-0.002079
3183.1465,-0.002377
3185.0102,-0.002584
3186.8739,-0.001748
3188.7375,-0.001224
3190.6012,-0.001812
3192.4649,-0.002005
3194.3285,-0.001920
3196.1922,-0.001545
3198.0559,-0.001460
3199.9195,-0.002023
3201.7832,-0.002219
3203.6469,-0.001926
3205.5105,-0.001946
3207.3742,-0.001843
3209.2379,-0.001820
3211.1015,-0.001637
3212.9652,-0.001841
3214.8289,-0.002318
3216.6926,-0.002372
3218.5562,-0.002014
3220.4199,-0.001703
3222.2836,-0.002054
3224.1472,-0.002852
3226.0109,-0.002552
3227.8746,-0.001881
3229.7382,-0.002192
3231.6019,-0.002412
3233.4656,-0.002224
3235.3292,-0.001949
3237.1929,-0.001959
3239.0566,-0.001918
3240.9202,-0.001101
3242.7839,-0.001854
3244.6476,-0.002992
3246.5113,-0.002322
3248.3749,-0.001655
3250.2386,-0.001814
3252.1023,-0.002284
3253.9659,-0.002774
3255.8296,-0.002961
3257.6933,-0.002348
3259.5569,-0.001712
3261.4206,-0.001629
3263.2843,-0.001747
3265.1479,-0.001720
3267.0116,-0.001434
3268.8753,-0.001937
3270.7390,-0.002338
3272.6026,-0.002753
3274.4663,-0.002987
3276.3300,-0.002779
3278.1936,-0.002248
3280.0573,-0.001836
3281.9210,-0.002348
3283.7846,-0.002853
3285.6483,-0.002504
3287.5120,-0.001911
3289.3756,-0.001562
3291.2393,-0.002244
3293.1030,-0.002355
3294.9666,-0.001422
3296.8303,-0.000714
3298.6940,-0.001037
3300.5577,-0.001534
3302.4213,-0.001793
3304.2850,-0.001376
3306.1487,-0.000974
3308.0123,-0.001982
3309.8760,-0.002540
3311.7397,-0.001581
3313.6033,-0.001356
3315.4670,-0.002152
3317.3307,-0.002445
3319.1943,-0.002547
3321.0580,-0.002733
3322.9217,-0.003051
3324.7854,-0.003458
3326.6490,-0.003289
3328.5127,-0.002772
3330.3764,-0.001855
3332.2400,-0.001980
3334.1037,-0.003278
3335.9674,-0.002989
3337.8310,-0.001949
3339.6947,-0.002711
3341.5584,-0.003355
3343.4220,-0.002903
3345.2857,-0.002563
3347.1494,-0.002682
3349.0130,-0.002369
3350.8767,-0.002754
3352.7404,-0.002478
3354.6041,-0.002394
3356.4677,-0.002376
3358.3314,-0.002396
3360.1951,-0.002567
3362.0587,-0.003122
3363.9224,-0.003845
3365.7861,-0.003053
3367.6497,-0.002123
3369.5134,-0.002590
3371.3771,-0.001968
3373.2407,-0.001437
3375.1044,-0.001940
3376.9681,-0.002890
3378.8317,-0.003046
3380.6954,-0.002890
3382.5591,-0.003067
3384.4228,-0.002965
3386.2864,-0.003465
3388.1501,-0.004069
3390.0138,-0.003601
3391.8774,-0.002822
3393.7411,-0.002097
3395.6048,-0.001251
3397.4684,-0.001812
3399.3321,-0.002399
3401.1958,-0.001588
3403.0594,-0.001989
3404.9231,-0.002837
3406.7868,-0.003467
3408.6505,-0.003059
3410.5141,-0.003206
3412.3778,-0.002902
3414.2415,-0.002526
3416.1051,-0.003175
3417.9688,-0.003528
3419.8325,-0.002466
3421.6961,-0.001506
3423.5598,-0.002273
3425.4235,-0.002412
3427.2871,-0.002138
3429.1508,-0.002710
3431.0145,-0.002563
3432.8781,-0.001970
3434.7418,-0.002612
3436.6055,-0.002764
3438.4692,-0.002060
3440.3328,-0.002195
3442.1965,-0.002997
3444.0602,-0.003153
3445.9238,-0.002741
3447.7875,-0.002393
3449.6512,-0.001760
3451.5148,-0.001775
3453.3785,-0.002042
3455.2422,-0.002359
3457.1058,-0.001779
3458.9695,-0.002043
3460.8332,-0.002791
3462.6969,-0.002614
3464.5605,-0.001611
3466.4242,-0.000881
3468.2879,-0.001375
3470.1515,-0.002780
3472.0152,-0.002598
3473.8789,-0.001506
3475.7425,-0.001586
3477.6062,-0.001854
3479.4699,-0.002176
3481.3335,-0.002414
3483.1972,-0.002267
3485.0609,-0.002039
3486.9245,-0.001894
3488.7882,-0.002787
3490.6519,-0.003714
3492.5156,-0.002668
3494.3792,-0.000415
3496.2429,-0.000114
3498.1066,-0.002206
3499.9702,-0.002874
3501.8339,-0.001504
3503.6976,-0.001490
3505.5612,-0.002164
3507.4249,-0.002422
3509.2886,-0.002137
3511.1522,-0.002585
3513.0159,-0.002419
3514.8796,-0.002050
3516.7432,-0.002108
3518.6069,-0.002344
3520.4706,-0.002818
3522.3343,-0.003770
3524.1979,-0.003096
3526.0616,-0.001453
3527.9253,-0.000546
3529.7889,-0.001226
3531.6526,-0.002254
3533.5163,-0.003031
3535.3799,-0.002460
3537.2436,-0.002055
3539.1073,-0.001469
3540.9709,-0.001130
3542.8346,-0.001974
3544.6983,-0.002520
3546.5620,-0.001968
3548.4256,-0.001449
3550.2893,-0.001545
3552.1530,-0.002809
3554.0166,-0.003731
3555.8803,-0.001972
3557.7440,-0.001578
3559.6076,-0.002712
3561.4713,-0.003641
3563.3350,-0.004676
3565.1986,-0.003592
3567.0623,-0.001070
3568.9260,-0.000631
3570.7896,-0.001419
3572.6533,-0.001452
3574.5170,-0.001286
3576.3807,-0.001725
3578.2443,-0.002274
3580.1080,-0.002601
3581.9717,-0.001953
3583.8353,-0.001789
3585.6990,-0.003019
3587.5627,-0.003394
3589.4263,-0.002787
3591.2900,-0.001946
3593.1537,-0.001959
3595.0173,-0.002422
3596.8810,-0.002546
3598.7447,-0.002187
3600.6084,-0.002442
3602.4720,-0.002304
3604.3357,-0.001631
3606.1994,-0.001675
3608.0630,-0.002204
3609.9267,-0.002170
3611.7904,-0.001293
3613.6540,-0.001647
3615.5177,-0.001768
3617.3814,-0.001346
3619.2450,-0.001905
3621.1087,-0.001647
3622.9724,-0.001459
3624.8360,-0.002216
3626.6997,-0.002620
3628.5634,-0.001553
3630.4271,-0.000990
3632.2907,-0.000451
3634.1544,-0.001518
3636.0181,-0.002409
3637.8817,-0.002487
3639.7454,-0.002846
3641.6091,-0.002428
3643.4727,-0.002066
3645.3364,-0.002669
3647.2001,-0.002931
3649.0637,-0.002437
3650.9274,-0.001445
3652.7911,-0.001463
3654.6547,-0.002004
3656.5184,-0.002262
3658.3821,-0.000980
3660.2458,-0.001243
3662.1094,-0.002389
3663.9731,-0.002674
3665.8368,-0.003105
3667.7004,-0.003510
3669.5641,-0.002541
3671.4278,-0.002187
3673.2914,-0.002411
3675.1551,-0.003531
3677.0188,-0.003148
3678.8824,-0.000828
3680.7461,-0.001864
3682.6098,-0.002588
3684.4735,-0.002838
3686.3371,-0.002256
3688.2008,-0.002295
3690.0645,-0.002865
3691.9281,-0.001783
3693.7918,-0.000663
3695.6555,-0.000842
3697.5191,-0.002001
3699.3828,-0.002085
3701.2465,-0.002878
3703.1101,-0.002998
3704.9738,-0.002683
3706.8375,-0.002575
3708.7011,-0.003027
3710.5648,-0.003361
3712.4285,-0.003096
3714.2922,-0.002224
3716.1558,-0.002147
3718.0195,-0.002727
3719.8832,-0.002982
3721.7468,-0.002975
3723.6105,-0.002923
3725.4742,-0.001783
3727.3378,-0.001758
3729.2015,-0.002733
3731.0652,-0.003369
3732.9288,-0.003474
3734.7925,-0.002828
3736.6562,-0.002300
3738.5199,-0.001397
3740.3835,-0.002268
3742.2472,-0.003618
3744.1109,-0.002567
3745.9745,-0.001206
3747.8382,-0.000387
3749.7019,-0.003122
3751.5655,-0.002784
3753.4292,-0.002177
3755.2929,-0.002207
3757.1565,-0.002724
3759.0202,-0.002289
3760.8839,-0.001827
3762.7475,-0.002144
3764.6112,-0.002212
3766.4749,-0.002429
3768.3386,-0.002072
3770.2022,-0.002150
3772.0659,-0.002302
3773.9296,-0.002334
3775.7932,-0.003444
3777.6569,-0.003483
3779.5206,-0.002551
3781.3842,-0.001512
3783.2479,-0.002300
3785.1116,-0.003378
3786.9752,-0.003095
3788.8389,-0.002309
3790.7026,-0.002403
3792.5662,-0.002732
3794.4299,-0.002898
3796.2936,-0.003185
3798.1573,-0.003103
3800.0209,-0.002111
3801.8846,-0.002280
3803.7483,-0.001733
3805.6119,-0.002025
3807.4756,-0.003230
3809.3393,-0.001928
3811.2029,-0.002015
3813.0666,-0.003013
3814.9303,-0.002936
3816.7939,-0.003262
3818.6576,-0.002173
3820.5213,-0.002567
3822.3850,-0.002820
3824.2486,-0.001027
3826.1123,-0.001578
3827.9760,-0.002745
3829.8396,-0.003349
3831.7033,-0.003051
3833.5670,-0.002243
3835.4306,-0.003156
3837.2943,-0.003502
3839.1580,-0.002918
3841.0216,-0.001873
3842.8853,-0.001424
3844.7490,-0.001750
3846.6126,-0.001606
3848.4763,-0.002406
3850.3400,-0.003564
3852.2037,-0.003785
3854.0673,-0.002881
3855.9310,0.000016
3857.7947,-0.000008
3859.6583,-0.002037
3861.5220,-0.002558
3863.3857,-0.002078
3865.2493,-0.002084
3867.1130,-0.002975
3868.9767,-0.003402
3870.8403,-0.003302
3872.7040,-0.001504
3874.5677,-0.002245
3876.4314,-0.002211
3878.2950,-0.002099
3880.1587,-0.002486
3882.0224,-0.002343
3883.8860,-0.002322
3885.7497,-0.003238
3887.6134,-0.002759
3889.4770,-0.002043
3891.3407,-0.002717
3893.2044,-0.001605
3895.0680,-0.001609
3896.9317,-0.003051
3898.7954,-0.003602
3900.6590,-0.003010
3902.5227,-0.002767
3904.3864,-0.002875
3906.2501,-0.001456
3908.1137,-0.001819
3909.9774,-0.003506
3911.8411,-0.003841
3913.7047,-0.003329
3915.5684,-0.002485
3917.4321,-0.002356
3919.2957,-0.002303
3921.1594,-0.002028
3923.0231,-0.002491
3924.8867,-0.003103
3926.7504,-0.002976
3928.6141,-0.003167
3930.4777,-0.003074
3932.3414,-0.001889
3934.2051,-0.002143
3936.0688,-0.002852
3937.9324,-0.002838
3939.7961,-0.002700
3941.6598,-0.002816
3943.5234,-0.003140
3945.3871,-0.002296
3947.2508,-0.001803
3949.1144,-0.002286
3950.9781,-0.002425
3952.8418,-0.002906
3954.7054,-0.002792
3956.5691,-0.001932
3958.4328,-0.002360
3960.2965,-0.003633
3962.1601,-0.003183
3964.0238,-0.002815
3965.8875,-0.003505
3967.7511,-0.003493
3969.6148,-0.003177
3971.4785,-0.002924
3973.3421,-0.003037
3975.2058,-0.002534
3977.0695,-0.002231
3978.9331,-0.002689
3980.7968,-0.002665
3982.6605,-0.002537
3984.5241,-0.003143
3986.3878,-0.003519
3988.2515,-0.002675
3990.1152,-0.002684
3991.9788,-0.003127
3993.8425,-0.002846
3995.7062,-0.003201
3997.5698,-0.003708
3999.4335,-0.003255
4001.2972,-0.002351
4003.1608,-0.002824
4005.0245,-0.003681
4006.8882,-0.003625
4008.7518,-0.003024
4010.6155,-0.002286
4012.4792,-0.002281
4014.3429,-0.002574
4016.2065,-0.002954
4018.0702,-0.003439
4019.9339,-0.003193
4021.7975,-0.003003
4023.6612,-0.003489
4025.5249,-0.004115
4027.3885,-0.003753
4029.2522,-0.002659
4031.1159,-0.002563
4032.9795,-0.002726
4034.8432,-0.002499
4036.7069,-0.002342
4038.5705,-0.002625
4040.4342,-0.002656
4042.2979,-0.002092
4044.1616,-0.002302
4046.0252,-0.003105
4047.8889,-0.002366
4049.7526,-0.002563
4051.6162,-0.003727
4053.4799,-0.004079
4055.3436,-0.003727
4057.2072,-0.003351
4059.0709,-0.003519
4060.9346,-0.003487
4062.7982,-0.003538
4064.6619,-0.003321
4066.5256,-0.003221
4068.3892,-0.003374
4070.2529,-0.003116
4072.1166,-0.003329
4073.9803,-0.002944
4075.8439,-0.003385
4077.7076,-0.004017
4079.5713,-0.003695
4081.4349,-0.003532
4083.2986,-0.003436
4085.1623,-0.002298
4087.0259,-0.003287
4088.8896,-0.003951
4090.7533,-0.003205
4092.6169,-0.002266
4094.4806,-0.002143
4096.3443,-0.002920
4098.2080,-0.003048
4100.0716,-0.003081
4101.9353,-0.002703
4103.7990,-0.002306
4105.6626,-0.002973
4107.5263,-0.003265
4109.3900,-0.002985
4111.2536,-0.002648
4113.1173,-0.002941
4114.9810,-0.003710
4116.8446,-0.004045
4118.7083,-0.003441
4120.5720,-0.002306
4122.4356,-0.001983
4124.2993,-0.002538
4126.1630,-0.003062
4128.0267,-0.002876
4129.8903,-0.002146
4131.7540,-0.001967
4133.6177,-0.002875
4135.4813,-0.003580
4137.3450,-0.003156
4139.2087,-0.003182
4141.0723,-0.003475
4142.9360,-0.003823
4144.7997,-0.004410
4146.6633,-0.003880
4148.5270,-0.002643
4150.3907,-0.001371
4152.2544,-0.001311
4154.1180,-0.002727
4155.9817,-0.003630
4157.8454,-0.003642
4159.7090,-0.003645
4161.5727,-0.003693
4163.4364,-0.003292
4165.3000,-0.003040
4167.1637,-0.002390
4169.0274,-0.001829
4170.8910,-0.002422
4172.7547,-0.003702
4174.6184,-0.003463
4176.4820,-0.002357
4178.3457,-0.002101
4180.2094,-0.002493
4182.0731,-0.003169
4183.9367,-0.003865
4185.8004,-0.003723
4187.6641,-0.002344
4189.5277,-0.001970
4191.3914,-0.003403
4193.2551,-0.004543
4195.1187,-0.003828
4196.9824,-0.003106
4198.8461,-0.003310
4200.7097,-0.003023
4202.5734,-0.002654
4204.4371,-0.002232
4206.3007,-0.002253
4208.1644,-0.002710
4210.0281,-0.002958
4211.8918,-0.003068
4213.7554,-0.003091
4215.6191,-0.003292
4217.4828,-0.002976
4219.3464,-0.002447
4221.2101,-0.002505
4223.0738,-0.002340
4224.9374,-0.002343
4226.8011,-0.003236
4228.6648,-0.003210
4230.5284,-0.002592
4232.3921,-0.002456
4234.2558,-0.002640
4236.1195,-0.002660
4237.9831,-0.003026
4239.8468,-0.003353
4241.7105,-0.002837
4243.5741,-0.003125
4245.4378,-0.003596
4247.3015,-0.002900
4249.1651,-0.002751
4251.0288,-0.002669
4252.8925,-0.002814
4254.7561,-0.003382
4256.6198,-0.002970
4258.4835,-0.002677
4260.3471,-0.002364
4262.2108,-0.001699
4264.0745,-0.002846
4265.9382,-0.003555
4267.8018,-0.003598
4269.6655,-0.003158
4271.5292,-0.002632
4273.3928,-0.003334
4275.2565,-0.003509
4277.1202,-0.003022
4278.9838,-0.002762
4280.8475,-0.002293
4282.7112,-0.002371
4284.5748,-0.003028
4286.4385,-0.003050
4288.3022,-0.003508
4290.1659,-0.003611
4292.0295,-0.003150
4293.8932,-0.002947
4295.7569,-0.003202
4297.6205,-0.003032
4299.4842,-0.002702
4301.3479,-0.003311
4303.2115,-0.003647
4305.0752,-0.003185
4306.9389,-0.003085
4308.8025,-0.002566
4310.6662,-0.002447
4312.5299,-0.003010
4314.3935,-0.003440
4316.2572,-0.003889
4318.1209,-0.003731
4319.9846,-0.003534
4321.8482,-0.002595
4323.7119,-0.002265
4325.5756,-0.003141
4327.4392,-0.003805
4329.3029,-0.003672
4331.1666,-0.002899
4333.0302,-0.002374
4334.8939,-0.003180
4336.7576,-0.003305
4338.6212,-0.002502
4340.4849,-0.002981
4342.3486,-0.002813
4344.2122,-0.002781
4346.0759,-0.003044
4347.9396,-0.003097
4349.8033,-0.002868
4351.6669,-0.003267
4353.5306,-0.002750
4355.3943,-0.002240
4357.2579,-0.003126
4359.1216,-0.002552
4360.9853,-0.001916
4362.8489,-0.002088
4364.7126,-0.002186
4366.5763,-0.003254
4368.4399,-0.004407
4370.3036,-0.004236
4372.1673,-0.003054
4374.0310,-0.002510
4375.8946,-0.002618
4377.7583,-0.002326
4379.6220,-0.002040
4381.4856,-0.002140
4383.3493,-0.002479
4385.2130,-0.003585
4387.0766,-0.003876
4388.9403,-0.003040
4390.8040,-0.002972
4392.6676,-0.003291
4394.5313,-0.003040
4396.3950,-0.003143
4398.2586,-0.003717
4400.1223,-0.003506
4401.9860,-0.003289
4403.8497,-0.003396
4405.7133,-0.003157
4407.5770,-0.002710
4409.4407,-0.002932
4411.3043,-0.003241
4413.1680,-0.002926
4415.0317,-0.002428
4416.8953,-0.002544
4418.7590,-0.002437
4420.6227,-0.002021
4422.4863,-0.002617
4424.3500,-0.003501
4426.2137,-0.003653
4428.0774,-0.003625
4429.9410,-0.002986
4431.8047,-0.002082
4433.6684,-0.002660
4435.5320,-0.003115
4437.3957,-0.003109
4439.2594,-0.003441
4441.1230,-0.003065
4442.9867,-0.002518
4444.8504,-0.003212
4446.7140,-0.003381
4448.5777,-0.002668
4450.4414,-0.001773
4452.3050,-0.001775
4454.1687,-0.003102
4456.0324,-0.003788
4457.8961,-0.002276
4459.7597,-0.001027
4461.6234,-0.001932
4463.4871,-0.002968
4465.3507,-0.002882
4467.2144,-0.002985
4469.0781,-0.003955
4470.9417,-0.003679
4472.8054,-0.002890
4474.6691,-0.003674
4476.5327,-0.003501
4478.3964,-0.002461
4480.2601,-0.001883
4482.1237,-0.001580
4483.9874,-0.002507
4485.8511,-0.002691
4487.7148,-0.001940
4489.5784,-0.002623
4491.4421,-0.003377
4493.3058,-0.003162
4495.1694,-0.002461
4497.0331,-0.002175
4498.8968,-0.003271
4500.7604,-0.003874
