Wavenumber,Intensity
2415.3149,-0.002773
2417.1786,-0.002446
2419.0423,-0.002511
2420.9059,-0.002680
2422.7696,-0.002856
2424.6333,-0.003000
2426.4969,-0.002617
2428.3606,-0.002271
2430.2243,-0.002299
2432.0879,-0.002471
2433.9516,-0.002395
2435.8153,-0.002401
2437.6789,-0.002760
2439.5426,-0.002891
2441.4063,-0.002543
2443.2700,-0.002524
2445.1336,-0.002815
2446.9973,-0.002910
2448.8610,-0.002592
2450.7246,-0.002413
2452.5883,-0.002685
2454.4520,-0.002702
2456.3156,-0.002374
2458.1793,-0.002230
2460.0430,-0.002503
2461.9066,-0.002810
2463.7703,-0.002670
2465.6340,-0.002505
2467.4976,-0.002694
2469.3613,-0.002876
2471.2250,-0.002750
2473.0887,-0.002773
2474.9523,-0.002719
2476.8160,-0.002209
2478.6797,-0.002146
2480.5433,-0.002498
2482.4070,-0.002325
2484.2707,-0.002161
2486.1343,-0.002376
2487.9980,-0.002641
2489.8617,-0.002593
2491.7253,-0.002407
2493.5890,-0.002299
2495.4527,-0.002582
2497.3164,-0.003028
2499.1800,-0.003004
2501.0437,-0.002676
2502.9074,-0.002270
2504.7710,-0.002258
2506.6347,-0.002354
2508.4984,-0.002246
2510.3620,-0.002246
2512.2257,-0.002221
2514.0894,-0.002375
2515.9530,-0.002369
2517.8167,-0.002296
2519.6804,-0.002490
2521.5440,-0.002460
2523.4077,-0.002314
2525.2714,-0.002493
2527.1351,-0.002593
2528.9987,-0.002470
2530.8624,-0.002375
2532.7261,-0.002158
2534.5897,-0.001875
2536.4534,-0.002012
2538.3171,-0.002528
2540.1807,-0.003186
2542.0444,-0.003123
2543.9081,-0.002489
2545.7717,-0.002286
2547.6354,-0.002741
2549.4991,-0.003217
2551.3627,-0.002956
2553.2264,-0.002456
2555.0901,-0.002506
2556.9538,-0.002847
2558.8174,-0.002972
2560.6811,-0.002683
2562.5448,-0.002481
2564.4084,-0.002511
2566.2721,-0.002470
2568.1358,-0.002546
2569.9994,-0.002715
2571.8631,-0.002660
2573.7268,-0.002575
2575.5904,-0.002720
2577.4541,-0.002661
2579.3178,-0.002438
2581.1815,-0.002737
2583.0451,-0.002828
2584.9088,-0.002610
2586.7725,-0.002597
2588.6361,-0.002530
2590.4998,-0.002471
2592.3635,-0.002297
2594.2271,-0.002420
2596.0908,-0.002795
2597.9545,-0.002867
2599.8181,-0.002775
2601.6818,-0.002961
2603.5455,-0.003098
2605.4091,-0.002922
2607.2728,-0.002790
2609.1365,-0.002824
2611.0002,-0.002916
2612.8638,-0.002747
2614.7275,-0.002473
2616.5912,-0.002326
2618.4548,-0.002398
2620.3185,-0.002435
2622.1822,-0.002544
2624.0458,-0.002737
2625.9095,-0.002786
2627.7732,-0.002846
2629.6368,-0.002867
2631.5005,-0.002764
2633.3642,-0.002746
2635.2279,-0.002716
2637.0915,-0.002796
2638.9552,-0.003069
2640.8189,-0.003147
2642.6825,-0.003022
2644.5462,-0.002868
2646.4099,-0.002866
2648.2735,-0.003148
2650.1372,-0.003151
2652.0009,-0.002935
2653.8645,-0.002822
2655.7282,-0.002766
2657.5919,-0.002902
2659.4555,-0.002995
2661.3192,-0.002960
2663.1829,-0.003201
2665.0466,-0.003233
2666.9102,-0.003117
2668.7739,-0.003067
2670.6376,-0.003022
2672.5012,-0.003242
2674.3649,-0.003258
2676.2286,-0.002794
2678.0922,-0.002673
2679.9559,-0.002834
2681.8196,-0.002889
2683.6832,-0.002866
2685.5469,-0.002891
2687.4106,-0.003134
2689.2742,-0.003268
2691.1379,-0.003337
2693.0016,-0.003235
2694.8653,-0.003082
2696.7289,-0.003160
2698.5926,-0.002970
2700.4563,-0.002788
2702.3199,-0.002957
2704.1836,-0.003138
2706.0473,-0.003227
2707.9109,-0.003197
2709.7746,-0.003019
2711.6383,-0.002885
2713.5019,-0.002902
2715.3656,-0.003086
2717.2293,-0.003035
2719.0930,-0.002889
2720.9566,-0.002927
2722.8203,-0.002779
2724.6840,-0.002783
2726.5476,-0.003078
2728.4113,-0.003099
2730.2750,-0.002834
2732.1386,-0.002838
2734.0023,-0.002984
2735.8660,-0.002935
2737.7296,-0.002865
2739.5933,-0.002807
2741.4570,-0.002614
2743.3206,-0.002663
2745.1843,-0.002923
2747.0480,-0.003026
2748.9117,-0.002937
2750.7753,-0.002581
2752.6390,-0.002687
2754.5027,-0.003065
2756.3663,-0.003018
2758.2300,-0.002959
2760.0937,-0.003017
2761.9573,-0.002736
2763.8210,-0.002421
2765.6847,-0.002500
2767.5483,-0.002649
2769.4120,-0.002565
2771.2757,-0.002574
2773.1394,-0.002677
2775.0030,-0.002678
2776.8667,-0.002402
2778.7304,-0.002290
2780.5940,-0.002615
2782.4577,-0.002733
2784.3214,-0.002657
2786.1850,-0.002650
2788.0487,-0.002917
2789.9124,-0.002818
2791.7760,-0.002449
2793.6397,-0.002461
2795.5034,-0.002684
2797.3670,-0.002598
2799.2307,-0.002219
2801.0944,-0.002288
2802.9581,-0.002480
2804.8217,-0.002450
2806.6854,-0.002477
2808.5491,-0.002593
2810.4127,-0.002636
2812.2764,-0.002655
2814.1401,-0.002526
2816.0037,-0.002256
2817.8674,-0.002221
2819.7311,-0.002494
2821.5947,-0.002359
2823.4584,-0.001928
2825.3221,-0.001870
2827.1857,-0.001917
2829.0494,-0.001814
2830.9131,-0.001968
2832.7768,-0.002098
2834.6404,-0.001877
2836.5041,-0.001557
2838.3678,-0.001654
2840.2314,-0.001812
2842.0951,-0.002083
2843.9588,-0.001970
2845.8224,-0.001587
2847.6861,-0.001777
2849.5498,-0.002071
2851.4134,-0.001809
2853.2771,-0.001274
2855.1408,-0.001078
2857.0045,-0.001315
2858.8681,-0.001456
2860.7318,-0.001229
2862.5955,-0.001014
2864.4591,-0.000875
2866.3228,-0.000921
2868.1865,-0.001028
2870.0501,-0.001171
2871.9138,-0.001046
2873.7775,-0.000961
2875.6411,-0.000942
2877.5048,-0.001130
2879.3685,-0.001026
2881.2321,-0.000507
2883.0958,-0.000331
2884.9595,-0.000490
2886.8232,-0.000686
2888.6868,-0.000988
2890.5505,-0.001193
2892.4142,-0.001013
2894.2778,-0.000782
