Wavenumber,Intensity
2898.0052,-0.001965
2899.8688,-0.002034
2901.7325,-0.002188
2903.5962,-0.002245
2905.4598,-0.002356
2907.3235,-0.002312
2909.1872,-0.002008
2911.0509,-0.001800
2912.9145,-0.001982
2914.7782,-0.002259
2916.6419,-0.002479
2918.5055,-0.002318
2920.3692,-0.002060
2922.2329,-0.002064
2924.0965,-0.001981
2925.9602,-0.001855
2927.8239,-0.001823
2929.6875,-0.001857
2931.5512,-0.002032
2933.4149,-0.001917
2935.2785,-0.001559
2937.1422,-0.001558
2939.0059,-0.001794
2940.8696,-0.002097
2942.7332,-0.002062
2944.5969,-0.002024
2946.4606,-0.002476
2948.3242,-0.002718
2950.1879,-0.002421
2952.0516,-0.002043
2953.9152,-0.001966
2955.7789,-0.002063
2957.6426,-0.002023
2959.5062,-0.002096
2961.3699,-0.002041
2963.2336,-0.002026
2965.0972,-0.002036
2966.9609,-0.001520
2968.8246,-0.001399
2970.6883,-0.001991
2972.5519,-0.001943
2974.4156,-0.001869
2976.2793,-0.002573
2978.1429,-0.002741
2980.0066,-0.002367
2981.8703,-0.002171
2983.7339,-0.002330
2985.5976,-0.002447
2987.4613,-0.002244
2989.3249,-0.001955
2991.1886,-0.001663
2993.0523,-0.001769
2994.9160,-0.002091
2996.7796,-0.002243
2998.6433,-0.002263
3000.5070,-0.002299
3002.3706,-0.002181
3004.2343,-0.001776
3006.0980,-0.001782
3007.9616,-0.002231
3009.8253,-0.002309
3011.6890,-0.002239
3013.5526,-0.002441
3015.4163,-0.002706
3017.2800,-0.002657
3019.1436,-0.001938
3021.0073,-0.001141
3022.8710,-0.001573
3024.7347,-0.002300
3026.5983,-0.001983
3028.4620,-0.001669
3030.3257,-0.002224
3032.1893,-0.002842
3034.0530,-0.002611
3035.9167,-0.002106
3037.7803,-0.002068
3039.6440,-0.001960
3041.5077,-0.002005
3043.3713,-0.002390
3045.2350,-0.002241
3047.0987,-0.002081
3048.9624,-0.002139
3050.8260,-0.001974
3052.6897,-0.002202
3054.5534,-0.002490
3056.4170,-0.002223
3058.2807,-0.001937
3060.1444,-0.002102
3062.0080,-0.002293
3063.8717,-0.002099
3065.7354,-0.002139
3067.5990,-0.002467
3069.4627,-0.002316
3071.3264,-0.002326
3073.1900,-0.002268
3075.0537,-0.002075
3076.9174,-0.002015
3078.7811,-0.002131
3080.6447,-0.002241
3082.5084,-0.001518
3084.3721,-0.001158
3086.2357,-0.001897
3088.0994,-0.002386
3089.9631,-0.002398
3091.8267,-0.002212
3093.6904,-0.002066
3095.5541,-0.001800
3097.4177,-0.002256
3099.2814,-0.002824
3101.1451,-0.002229
3103.0087,-0.001768
3104.8724,-0.001856
3106.7361,-0.001884
3108.5998,-0.001948
3110.4634,-0.002322
3112.3271,-0.002731
3114.1908,-0.002671
3116.0544,-0.002301
3117.9181,-0.001935
3119.7818,-0.002099
3121.6454,-0.002465
3123.5091,-0.002500
3125.3728,-0.001881
3127.2364,-0.001368
3129.1001,-0.002155
3130.9638,-0.002759
3132.8275,-0.002045
3134.6911,-0.001730
3136.5548,-0.002239
3138.4185,-0.002497
3140.2821,-0.002256
3142.1458,-0.001744
3144.0095,-0.001548
3145.8731,-0.001953
3147.7368,-0.002367
3149.6005,-0.002369
3151.4641,-0.001973
3153.3278,-0.002070
3155.1915,-0.002427
3157.0551,-0.002208
3158.9188,-0.002284
3160.7825,-0.002880
3162.6462,-0.002694
3164.5098,-0.002174
3166.3735,-0.001996
3168.2372,-0.001544
3170.1008,-0.000891
3171.9645,-0.000893
3173.8282,-0.001582
3175.6918,-0.002523
3177.5555,-0.002781
3179.4192,-0.002333
3181.2828,-0.002237
3183.1465,-0.001942
3185.0102,-0.001860
3186.8739,-0.002222
3188.7375,-0.001896
3190.6012,-0.001976
3192.4649,-0.002727
3194.3285,-0.002491
3196.1922,-0.001704
3198.0559,-0.001455
3199.9195,-0.001814
3201.7832,-0.002395
3203.6469,-0.002400
3205.5105,-0.002184
3207.3742,-0.002284
3209.2379,-0.001920
3211.1015,-0.001800
3212.9652,-0.002162
3214.8289,-0.001437
3216.6926,-0.001085
3218.5562,-0.002076
3220.4199,-0.002222
3222.2836,-0.001302
3224.1472,-0.001333
3226.0109,-0.002209
3227.8746,-0.002896
3229.7382,-0.003044
3231.6019,-0.002613
3233.4656,-0.001896
3235.3292,-0.002041
3237.1929,-0.002091
3239.0566,-0.001621
3240.9202,-0.001557
3242.7839,-0.001538
3244.6476,-0.002289
3246.5113,-0.003013
3248.3749,-0.001942
3250.2386,-0.001230
3252.1023,-0.001734
3253.9659,-0.002260
3255.8296,-0.002390
3257.6933,-0.002627
3259.5569,-0.002783
3261.4206,-0.002746
3263.2843,-0.002240
3265.1479,-0.001375
3267.0116,-0.001688
3268.8753,-0.002560
3270.7390,-0.002815
3272.6026,-0.002650
3274.4663,-0.001791
3276.3300,-0.001343
3278.1936,-0.002271
3280.0573,-0.002917
3281.9210,-0.002369
3283.7846,-0.001989
3285.6483,-0.001735
3287.5120,-0.001595
3289.3756,-0.001916
3291.2393,-0.002734
3293.1030,-0.002312
3294.9666,-0.001708
3296.8303,-0.001941
3298.6940,-0.002272
3300.5577,-0.002356
3302.4213,-0.002587
3304.2850,-0.002826
3306.1487,-0.002663
3308.0123,-0.001704
3309.8760,-0.002013
3311.7397,-0.002923
3313.6033,-0.001987
3315.4670,-0.000463
3317.3307,-0.000680
3319.1943,-0.000750
3321.0580,-0.000746
3322.9217,-0.001525
3324.7854,-0.002438
3326.6490,-0.003695
3328.5127,-0.003512
3330.3764,-0.002206
3332.2400,-0.002259
3334.1037,-0.002800
3335.9674,-0.002168
3337.8310,-0.001752
3339.6947,-0.002436
3341.5584,-0.003253
3343.4220,-0.003099
3345.2857,-0.002241
3347.1494,-0.002054
3349.0130,-0.001639
3350.8767,-0.000852
3352.7404,-0.000994
3354.6041,-0.001300
3356.4677,-0.001248
3358.3314,-0.001917
3360.1951,-0.002970
3362.0587,-0.002952
3363.9224,-0.002822
3365.7861,-0.002608
3367.6497,-0.001861
3369.5134,-0.001296
3371.3771,-0.000868
3373.2407,-0.001242
3375.1044,-0.002210
3376.9681,-0.002076
3378.8317,-0.001935
3380.6954,-0.001875
3382.5591,-0.001807
3384.4228,-0.002473
3386.2864,-0.002509
3388.1501,-0.001723
3390.0138,-0.001316
3391.8774,-0.002280
3393.7411,-0.003004
3395.6048,-0.002803
3397.4684,-0.002625
3399.3321,-0.003171
3401.1958,-0.002849
3403.0594,-0.002660
3404.9231,-0.002614
3406.7868,-0.001941
3408.6505,-0.001448
3410.5141,-0.001315
3412.3778,-0.001195
3414.2415,-0.001588
3416.1051,-0.001692
3417.9688,-0.001697
3419.8325,-0.001794
3421.6961,-0.001871
3423.5598,-0.001640
3425.4235,-0.002630
3427.2871,-0.002870
3429.1508,-0.001791
3431.0145,-0.002244
3432.8781,-0.002923
3434.7418,-0.002594
3436.6055,-0.001837
3438.4692,-0.001741
3440.3328,-0.002766
3442.1965,-0.002971
3444.0602,-0.001982
3445.9238,-0.001186
3447.7875,-0.002589
3449.6512,-0.003715
3451.5148,-0.003693
3453.3785,-0.002729
3455.2422,-0.002140
3457.1058,-0.002615
3458.9695,-0.001148
3460.8332,-0.000166
3462.6969,-0.001562
3464.5605,-0.003039
3466.4242,-0.003738
3468.2879,-0.003686
3470.1515,-0.002249
3472.0152,-0.001433
3473.8789,-0.001954
3475.7425,-0.002327
3477.6062,-0.003195
3479.4699,-0.003533
3481.3335,-0.002154
3483.1972,-0.001985
3485.0609,-0.002305
3486.9245,-0.002113
3488.7882,-0.002656
3490.6519,-0.002078
3492.5156,-0.001837
3494.3792,-0.000688
3496.2429,-0.000428
3498.1066,-0.001659
3499.9702,-0.002715
3501.8339,-0.002558
3503.6976,-0.000698
3505.5612,-0.000251
3507.4249,-0.001963
3509.2886,-0.003344
3511.1522,-0.003706
3513.0159,-0.002941
3514.8796,-0.002327
3516.7432,-0.003377
3518.6069,-0.003497
3520.4706,-0.002154
3522.3343,-0.002480
3524.1979,-0.002533
3526.0616,-0.001594
3527.9253,-0.000914
3529.7889,-0.000913
3531.6526,-0.001136
3533.5163,-0.002596
3535.3799,-0.003440
3537.2436,-0.002809
3539.1073,-0.001600
3540.9709,-0.001889
3542.8346,-0.002401
3544.6983,-0.002695
3546.5620,-0.002798
3548.4256,-0.002162
3550.2893,-0.001413
3552.1530,-0.001783
3554.0166,-0.002815
3555.8803,-0.002853
3557.7440,-0.001258
3559.6076,-0.001737
3561.4713,-0.002918
3563.3350,-0.002333
3565.1986,-0.001436
3567.0623,-0.001148
3568.9260,-0.001894
3570.7896,-0.002664
3572.6533,-0.001532
3574.5170,-0.000391
3576.3807,-0.001262
3578.2443,-0.002444
3580.1080,-0.002508
3581.9717,-0.002142
3583.8353,-0.000640
3585.6990,-0.000446
3587.5627,-0.001292
3589.4263,-0.001920
3591.2900,-0.002442
3593.1537,-0.002764
3595.0173,-0.002825
3596.8810,-0.001541
3598.7447,-0.000538
3600.6084,-0.001680
3602.4720,-0.002747
3604.3357,-0.002536
3606.1994,-0.001846
3608.0630,-0.001145
3609.9267,-0.000846
3611.7904,-0.001182
3613.6540,-0.001548
3615.5177,-0.002385
3617.3814,-0.002883
3619.2450,-0.002396
3621.1087,-0.001333
3622.9724,-0.001532
3624.8360,-0.001951
3626.6997,-0.002321
3628.5634,-0.003048
3630.4271,-0.002731
3632.2907,-0.001397
3634.1544,-0.001553
3636.0181,-0.001669
3637.8817,-0.001777
3639.7454,-0.002149
3641.6091,-0.002568
3643.4727,-0.003054
3645.3364,-0.002842
3647.2001,-0.002908
3649.0637,-0.002510
3650.9274,-0.001874
3652.7911,-0.001855
3654.6547,-0.002436
3656.5184,-0.003118
3658.3821,-0.002331
3660.2458,-0.001773
3662.1094,-0.001891
3663.9731,-0.001599
3665.8368,-0.001468
3667.7004,-0.001917
3669.5641,-0.002357
3671.4278,-0.002326
3673.2914,-0.002916
3675.1551,-0.003328
3677.0188,-0.002496
3678.8824,-0.001289
3680.7461,-0.001418
3682.6098,-0.002102
3684.4735,-0.003342
3686.3371,-0.003243
3688.2008,-0.003166
3690.0645,-0.003334
3691.9281,-0.001443
3693.7918,-0.001107
3695.6555,-0.001830
3697.5191,-0.002045
3699.3828,-0.002305
3701.2465,-0.002606
3703.1101,-0.001873
3704.9738,-0.001889
3706.8375,-0.002881
3708.7011,-0.003562
3710.5648,-0.002941
3712.4285,-0.002276
3714.2922,-0.001261
3716.1558,-0.001074
3718.0195,-0.001674
3719.8832,-0.002059
3721.7468,-0.002317
3723.6105,-0.002316
3725.4742,-0.002123
3727.3378,-0.001541
3729.2015,-0.001593
3731.0652,-0.002340
3732.9288,-0.002522
3734.7925,-0.002078
3736.6562,-0.002401
3738.5199,-0.001716
3740.3835,-0.001369
3742.2472,-0.002465
3744.1109,-0.002597
3745.9745,-0.002774
3747.8382,-0.002092
3749.7019,-0.002751
3751.5655,-0.002827
3753.4292,-0.001994
3755.2929,-0.000832
3757.1565,-0.001100
3759.0202,-0.002322
3760.8839,-0.002123
3762.7475,-0.001122
3764.6112,-0.001446
3766.4749,-0.002620
3768.3386,-0.002422
3770.2022,-0.002438
3772.0659,-0.002429
3773.9296,-0.002189
3775.7932,-0.001555
3777.6569,-0.000687
3779.5206,-0.001167
3781.3842,-0.001933
3783.2479,-0.001903
3785.1116,-0.001740
3786.9752,-0.002056
3788.8389,-0.001849
3790.7026,-0.001383
3792.5662,-0.001422
3794.4299,-0.002294
3796.2936,-0.002918
3798.1573,-0.002820
3800.0209,-0.002615
3801.8846,-0.002623
3803.7483,-0.001653
3805.6119,-0.001647
3807.4756,-0.002348
3809.3393,-0.001702
3811.2029,-0.001331
3813.0666,-0.002317
3814.9303,-0.002992
3816.7939,-0.002990
3818.6576,-0.002052
3820.5213,-0.002495
3822.3850,-0.002159
3824.2486,-0.000899
3826.1123,-0.002156
3827.9760,-0.002446
3829.8396,-0.001776
3831.7033,-0.001928
3833.5670,-0.001875
3835.4306,-0.001339
3837.2943,-0.001950
3839.1580,-0.002765
3841.0216,-0.002877
3842.8853,-0.002169
3844.7490,-0.001477
3846.6126,-0.001304
3848.4763,-0.001974
3850.3400,-0.002883
3852.2037,-0.003356
3854.0673,-0.003183
3855.9310,-0.001048
3857.7947,-0.000355
3859.6583,-0.001689
3861.5220,-0.002237
3863.3857,-0.002246
3865.2493,-0.002123
3867.1130,-0.002054
3868.9767,-0.001896
3870.8403,-0.002498
3872.7040,-0.001983
3874.5677,-0.001820
3876.4314,-0.001678
3878.2950,-0.001577
3880.1587,-0.002151
3882.0224,-0.002137
3883.8860,-0.002446
3885.7497,-0.002915
3887.6134,-0.002174
3889.4770,-0.001964
3891.3407,-0.002304
3893.2044,-0.002122
3895.0680,-0.002069
3896.9317,-0.001965
3898.7954,-0.001767
3900.6590,-0.001888
3902.5227,-0.002387
3904.3864,-0.002256
3906.2501,-0.001431
3908.1137,-0.000666
3909.9774,-0.000834
3911.8411,-0.001231
3913.7047,-0.001683
3915.5684,-0.002189
3917.4321,-0.002048
3919.2957,-0.002528
3921.1594,-0.002790
3923.0231,-0.001931
3924.8867,-0.001246
3926.7504,-0.000936
3928.6141,-0.001035
3930.4777,-0.001847
3932.3414,-0.002288
3934.2051,-0.002616
3936.0688,-0.002252
3937.9324,-0.001721
3939.7961,-0.001630
3941.6598,-0.001644
3943.5234,-0.001611
3945.3871,-0.001824
3947.2508,-0.002350
3949.1144,-0.002234
3950.9781,-0.000979
3952.8418,-0.000406
3954.7054,-0.001439
3956.5691,-0.002701
3958.4328,-0.002752
3960.2965,-0.002088
3962.1601,-0.001618
3964.0238,-0.001734
3965.8875,-0.001417
3967.7511,-0.001104
3969.6148,-0.001332
3971.4785,-0.002089
3973.3421,-0.001899
3975.2058,-0.001710
3977.0695,-0.002330
3978.9331,-0.002316
3980.7968,-0.001995
3982.6605,-0.001401
3984.5241,-0.000963
3986.3878,-0.001247
3988.2515,-0.001555
3990.1152,-0.001939
3991.9788,-0.001933
3993.8425,-0.001528
3995.7062,-0.001441
3997.5698,-0.001558
3999.4335,-0.001720
4001.2972,-0.002272
4003.1608,-0.002045
4005.0245,-0.000681
4006.8882,-0.000268
4008.7518,-0.001580
4010.6155,-0.002300
4012.4792,-0.002323
4014.3429,-0.002142
4016.2065,-0.001832
4018.0702,-0.002004
4019.9339,-0.002494
4021.7975,-0.001915
4023.6612,-0.001158
4025.5249,-0.001475
4027.3885,-0.002011
4029.2522,-0.002115
4031.1159,-0.001852
4032.9795,-0.000949
4034.8432,-0.000958
4036.7069,-0.001327
4038.5705,-0.001601
4040.4342,-0.001944
4042.2979,-0.001536
4044.1616,-0.001917
4046.0252,-0.002558
4047.8889,-0.002178
4049.7526,-0.001879
4051.6162,-0.001953
4053.4799,-0.002309
4055.3436,-0.001942
4057.2072,-0.000994
4059.0709,-0.001259
4060.9346,-0.001789
4062.7982,-0.001126
4064.6619,-0.001343
4066.5256,-0.002568
4068.3892,-0.002480
4070.2529,-0.001869
4072.1166,-0.002193
4073.9803,-0.002352
4075.8439,-0.001662
4077.7076,-0.000859
4079.5713,-0.001369
4081.4349,-0.002031
4083.2986,-0.002072
4085.1623,-0.002260
4087.0259,-0.001955
4088.8896,-0.001862
4090.7533,-0.002056
4092.6169,-0.002045
4094.4806,-0.002250
4096.3443,-0.002613
4098.2080,-0.002462
4100.0716,-0.002086
4101.9353,-0.001881
4103.7990,-0.001809
4105.6626,-0.001381
4107.5263,-0.000958
4109.3900,-0.001142
4111.2536,-0.001578
4113.1173,-0.001398
4114.9810,-0.001880
4116.8446,-0.001467
4118.7083,-0.001971
4120.5720,-0.002084
4122.4356,-0.000800
4124.2993,-0.000705
4126.1630,-0.000786
4128.0267,-0.000909
4129.8903,-0.001501
4131.7540,-0.001963
4133.6177,-0.002180
4135.4813,-0.002927
4137.3450,-0.003026
4139.2087,-0.002686
4141.0723,-0.002645
4142.9360,-0.002278
4144.7997,-0.001966
4146.6633,-0.001739
4148.5270,-0.002433
4150.3907,-0.002630
4152.2544,-0.001920
4154.1180,-0.001452
4155.9817,-0.001823
4157.8454,-0.001710
4159.7090,-0.001832
4161.5727,-0.002257
4163.4364,-0.001788
4165.3000,-0.001705
4167.1637,-0.001918
4169.0274,-0.001619
4170.8910,-0.001445
4172.7547,-0.001121
4174.6184,-0.001701
4176.4820,-0.002889
4178.3457,-0.002400
4180.2094,-0.001778
4182.0731,-0.002112
4183.9367,-0.002227
4185.8004,-0.001444
4187.6641,-0.000647
4189.5277,-0.000903
4191.3914,-0.001097
4193.2551,-0.001149
4195.1187,-0.001575
4196.9824,-0.001921
4198.8461,-0.001960
4200.7097,-0.002233
4202.5734,-0.002593
4204.4371,-0.002840
4206.3007,-0.002678
4208.1644,-0.001802
4210.0281,-0.001438
4211.8918,-0.000966
4213.7554,-0.001118
4215.6191,-0.001512
4217.4828,-0.001966
4219.3464,-0.001705
4221.2101,-0.001711
4223.0738,-0.001707
4224.9374,-0.001977
4226.8011,-0.001918
4228.6648,-0.001927
4230.5284,-0.001899
4232.3921,-0.001493
4234.2558,-0.001987
4236.1195,-0.002738
4237.9831,-0.001909
4239.8468,-0.001165
4241.7105,-0.001088
4243.5741,-0.000678
4245.4378,-0.001688
4247.3015,-0.002993
4249.1651,-0.002832
4251.0288,-0.001960
4252.8925,-0.001624
4254.7561,-0.001919
4256.6198,-0.002411
4258.4835,-0.002303
4260.3471,-0.001692
4262.2108,-0.000935
4264.0745,-0.001033
4265.9382,-0.001772
4267.8018,-0.001758
4269.6655,-0.001756
4271.5292,-0.002024
4273.3928,-0.002353
4275.2565,-0.002803
4277.1202,-0.001958
4278.9838,-0.001370
4280.8475,-0.001494
4282.7112,-0.002002
4284.5748,-0.002477
4286.4385,-0.001784
4288.3022,-0.001194
4290.1659,-0.001806
4292.0295,-0.001668
4293.8932,-0.001796
4295.7569,-0.001737
4297.6205,-0.002002
4299.4842,-0.002259
4301.3479,-0.002348
4303.2115,-0.002680
4305.0752,-0.002518
4306.9389,-0.002056
4308.8025,-0.001330
4310.6662,-0.001436
4312.5299,-0.001635
4314.3935,-0.001752
4316.2572,-0.001737
4318.1209,-0.001994
4319.9846,-0.003178
4321.8482,-0.002659
4323.7119,-0.002052
4325.5756,-0.002000
4327.4392,-0.002088
4329.3029,-0.002145
4331.1666,-0.001728
4333.0302,-0.001334
4334.8939,-0.001931
4336.7576,-0.001987
4338.6212,-0.001390
4340.4849,-0.001233
4342.3486,-0.001688
4344.2122,-0.002517
4346.0759,-0.002210
4347.9396,-0.001587
4349.8033,-0.001691
4351.6669,-0.002156
4353.5306,-0.002524
4355.3943,-0.001838
4357.2579,-0.000976
4359.1216,-0.001041
4360.9853,-0.001339
4362.8489,-0.001401
4364.7126,-0.000160
4366.5763,-0.000058
4368.4399,-0.001561
4370.3036,-0.003034
4372.1673,-0.003233
4374.0310,-0.002559
4375.8946,-0.001807
4377.7583,-0.000809
4379.6220,-0.001463
4381.4856,-0.002465
4383.3493,-0.002161
4385.2130,-0.002396
4387.0766,-0.003076
4388.9403,-0.002372
4390.8040,-0.002000
4392.6676,-0.001943
4394.5313,-0.001440
4396.3950,-0.000553
4398.2586,0.000353
4400.1223,0.000249
4401.9860,-0.000771
4403.8497,-0.001875
4405.7133,-0.001595
4407.5770,-0.000874
4409.4407,-0.000792
4411.3043,-0.001219
4413.1680,-0.002590
4415.0317,-0.002497
4416.8953,-0.001695
4418.7590,-0.001699
4420.6227,-0.001417
4422.4863,-0.002123
4424.3500,-0.002449
4426.2137,-0.001611
4428.0774,-0.001730
4429.9410,-0.002055
4431.8047,-0.001169
4433.6684,-0.000451
4435.5320,-0.001059
4437.3957,-0.001639
4439.2594,-0.001392
4441.1230,-0.001242
4442.9867,-0.001767
4444.8504,-0.001983
4446.7140,-0.001772
4448.5777,-0.000997
4450.4414,-0.001112
4452.3050,-0.001262
4454.1687,-0.001555
4456.0324,-0.001630
4457.8961,-0.001915
4459.7597,-0.001631
4461.6234,-0.000800
4463.4871,-0.001670
4465.3507,-0.002217
4467.2144,-0.001805
4469.0781,-0.001596
4470.9417,-0.002593
4472.8054,-0.002915
4474.6691,-0.001614
4476.5327,-0.001122
4478.3964,-0.001686
4480.2601,-0.002187
4482.1237,-0.002379
4483.9874,-0.002620
4485.8511,-0.002922
4487.7148,-0.003133
4489.5784,-0.003038
4491.4421,-0.001887
4493.3058,-0.001093
4495.1694,-0.001902
4497.0331,-0.003035
4498.8968,-0.002771
4500.7604,-0.001586
