Wavenumber,Intensity
2909.1872,-0.002958
2911.0509,-0.003093
2912.9145,-0.002891
2914.7782,-0.002843
2916.6419,-0.003080
2918.5055,-0.003031
2920.3692,-0.002964
2922.2329,-0.003268
2924.0965,-0.003306
2925.9602,-0.002869
2927.8239,-0.002586
2929.6875,-0.002503
2931.5512,-0.002969
2933.4149,-0.003064
2935.2785,-0.002829
2937.1422,-0.002660
2939.0059,-0.002750
2940.8696,-0.002579
2942.7332,-0.002579
2944.5969,-0.002805
2946.4606,-0.002767
2948.3242,-0.002744
2950.1879,-0.003144
2952.0516,-0.003402
2953.9152,-0.003459
2955.7789,-0.003149
2957.6426,-0.002990
2959.5062,-0.002943
2961.3699,-0.002828
2963.2336,-0.003022
2965.0972,-0.003418
2966.9609,-0.002962
2968.8246,-0.002718
2970.6883,-0.003268
2972.5519,-0.003311
2974.4156,-0.002753
2976.2793,-0.002364
2978.1429,-0.002306
2980.0066,-0.002762
2981.8703,-0.003104
2983.7339,-0.003476
2985.5976,-0.003851
2987.4613,-0.003491
2989.3249,-0.003087
2991.1886,-0.002831
2993.0523,-0.002999
2994.9160,-0.003380
2996.7796,-0.003666
2998.6433,-0.003706
3000.5070,-0.003514
3002.3706,-0.003383
3004.2343,-0.003535
3006.0980,-0.003079
3007.9616,-0.002670
3009.8253,-0.003091
3011.6890,-0.003393
3013.5526,-0.003401
3015.4163,-0.003578
3017.2800,-0.003549
3019.1436,-0.003473
3021.0073,-0.003903
3022.8710,-0.003792
3024.7347,-0.003384
3026.5983,-0.003747
3028.4620,-0.004436
3030.3257,-0.004304
3032.1893,-0.003634
3034.0530,-0.003215
3035.9167,-0.003412
3037.7803,-0.004279
3039.6440,-0.004755
3041.5077,-0.004102
3043.3713,-0.003805
3045.2350,-0.003836
3047.0987,-0.003744
3048.9624,-0.003820
3050.8260,-0.004131
3052.6897,-0.004554
3054.5534,-0.004444
3056.4170,-0.003979
3058.2807,-0.003927
3060.1444,-0.004394
3062.0080,-0.004268
3063.8717,-0.003887
3065.7354,-0.004240
3067.5990,-0.004557
3069.4627,-0.004574
3071.3264,-0.004783
3073.1900,-0.004710
3075.0537,-0.004346
3076.9174,-0.003979
3078.7811,-0.004159
3080.6447,-0.004474
3082.5084,-0.004414
3084.3721,-0.004348
3086.2357,-0.004343
3088.0994,-0.004507
3089.9631,-0.005016
3091.8267,-0.005318
3093.6904,-0.004807
3095.5541,-0.004518
3097.4177,-0.004391
3099.2814,-0.004561
3101.1451,-0.004807
3103.0087,-0.004422
3104.8724,-0.004235
3106.7361,-0.004882
3108.5998,-0.005634
3110.4634,-0.005483
3112.3271,-0.004805
3114.1908,-0.004678
3116.0544,-0.004505
3117.9181,-0.004456
3119.7818,-0.005121
3121.6454,-0.005637
3123.5091,-0.005242
3125.3728,-0.004601
3127.2364,-0.004878
3129.1001,-0.005183
3130.9638,-0.005157
3132.8275,-0.005005
3134.6911,-0.004823
3136.5548,-0.005396
3138.4185,-0.006284
3140.2821,-0.006030
3142.1458,-0.005892
3144.0095,-0.006444
3145.8731,-0.006103
3147.7368,-0.005570
3149.6005,-0.005151
3151.4641,-0.004513
3153.3278,-0.004506
3155.1915,-0.005116
3157.0551,-0.005179
3158.9188,-0.005022
3160.7825,-0.005477
3162.6462,-0.005768
3164.5098,-0.006202
3166.3735,-0.006089
3168.2372,-0.005224
3170.1008,-0.004633
3171.9645,-0.004932
3173.8282,-0.005415
3175.6918,-0.005685
3177.5555,-0.005196
3179.4192,-0.005274
3181.2828,-0.005334
3183.1465,-0.005936
3185.0102,-0.006253
3186.8739,-0.006217
3188.7375,-0.006119
3190.6012,-0.005517
3192.4649,-0.004687
3194.3285,-0.004841
3196.1922,-0.005373
3198.0559,-0.005381
3199.9195,-0.005373
3201.7832,-0.006231
3203.6469,-0.006697
3205.5105,-0.005671
3207.3742,-0.005550
3209.2379,-0.005815
3211.1015,-0.005623
3212.9652,-0.005807
3214.8289,-0.006177
3216.6926,-0.006301
3218.5562,-0.005810
3220.4199,-0.005582
3222.2836,-0.005999
3224.1472,-0.006661
3226.0109,-0.006922
3227.8746,-0.007016
3229.7382,-0.006372
3231.6019,-0.005438
3233.4656,-0.004838
3235.3292,-0.005573
3237.1929,-0.006615
3239.0566,-0.006413
3240.9202,-0.006361
3242.7839,-0.005752
3244.6476,-0.005165
3246.5113,-0.006042
3248.3749,-0.006620
3250.2386,-0.006626
3252.1023,-0.006739
3253.9659,-0.006607
3255.8296,-0.005951
3257.6933,-0.006021
3259.5569,-0.006553
3261.4206,-0.006574
3263.2843,-0.006030
3265.1479,-0.005486
3267.0116,-0.005810
3268.8753,-0.006056
3270.7390,-0.006606
3272.6026,-0.007233
3274.4663,-0.006645
3276.3300,-0.006389
3278.1936,-0.006524
3280.0573,-0.006336
3281.9210,-0.006558
3283.7846,-0.007231
3285.6483,-0.006983
3287.5120,-0.006140
3289.3756,-0.006249
3291.2393,-0.006279
3293.1030,-0.005858
3294.9666,-0.006077
3296.8303,-0.006411
3298.6940,-0.007421
3300.5577,-0.007989
3302.4213,-0.008332
3304.2850,-0.008473
3306.1487,-0.007733
3308.0123,-0.007451
3309.8760,-0.007565
3311.7397,-0.007655
3313.6033,-0.007795
3315.4670,-0.007914
3317.3307,-0.007899
3319.1943,-0.007499
3321.0580,-0.007339
3322.9217,-0.007179
3324.7854,-0.007130
3326.6490,-0.007806
3328.5127,-0.008465
3330.3764,-0.007770
3332.2400,-0.007253
3334.1037,-0.007032
3335.9674,-0.007024
3337.8310,-0.007921
3339.6947,-0.008060
3341.5584,-0.007174
3343.4220,-0.006849
3345.2857,-0.007337
3347.1494,-0.007463
3349.0130,-0.007545
3350.8767,-0.008217
3352.7404,-0.008751
3354.6041,-0.008885
3356.4677,-0.008586
3358.3314,-0.007157
3360.1951,-0.006308
3362.0587,-0.006774
3363.9224,-0.008349
3365.7861,-0.008819
3367.6497,-0.007253
3369.5134,-0.006037
3371.3771,-0.007168
3373.2407,-0.008830
3375.1044,-0.009160
3376.9681,-0.009026
3378.8317,-0.008781
3380.6954,-0.008404
3382.5591,-0.007891
3384.4228,-0.007295
3386.2864,-0.006686
3388.1501,-0.006583
3390.0138,-0.007524
3391.8774,-0.008025
3393.7411,-0.007582
3395.6048,-0.007667
3397.4684,-0.008025
3399.3321,-0.008352
3401.1958,-0.008273
3403.0594,-0.007313
3404.9231,-0.007102
3406.7868,-0.007686
3408.6505,-0.007267
3410.5141,-0.007444
3412.3778,-0.008910
3414.2415,-0.009339
3416.1051,-0.008265
3417.9688,-0.008216
3419.8325,-0.008311
3421.6961,-0.007851
3423.5598,-0.007829
3425.4235,-0.008104
3427.2871,-0.009282
3429.1508,-0.008929
3431.0145,-0.007596
3432.8781,-0.007223
3434.7418,-0.007343
3436.6055,-0.007227
3438.4692,-0.008128
3440.3328,-0.008645
3442.1965,-0.008274
3444.0602,-0.008194
3445.9238,-0.007980
3447.7875,-0.006724
3449.6512,-0.007031
3451.5148,-0.007596
3453.3785,-0.007878
3455.2422,-0.008617
3457.1058,-0.008331
3458.9695,-0.007601
3460.8332,-0.007514
3462.6969,-0.007597
3464.5605,-0.006956
3466.4242,-0.007161
3468.2879,-0.008496
3470.1515,-0.008008
3472.0152,-0.007711
3473.8789,-0.008666
3475.7425,-0.008344
3477.6062,-0.008091
3479.4699,-0.008266
3481.3335,-0.007248
3483.1972,-0.006593
3485.0609,-0.006962
3486.9245,-0.006790
3488.7882,-0.007331
3490.6519,-0.007223
3492.5156,-0.007791
3494.3792,-0.008758
3496.2429,-0.008541
3498.1066,-0.007691
3499.9702,-0.006774
3501.8339,-0.005986
3503.6976,-0.005957
3505.5612,-0.007226
3507.4249,-0.008334
3509.2886,-0.007887
3511.1522,-0.007836
3513.0159,-0.007314
3514.8796,-0.006281
3516.7432,-0.006799
3518.6069,-0.007642
3520.4706,-0.007106
3522.3343,-0.006272
3524.1979,-0.005830
3526.0616,-0.006135
3527.9253,-0.006449
3529.7889,-0.007296
3531.6526,-0.007368
3533.5163,-0.006190
3535.3799,-0.006615
3537.2436,-0.007569
3539.1073,-0.008163
3540.9709,-0.007907
3542.8346,-0.006282
3544.6983,-0.005239
3546.5620,-0.005393
3548.4256,-0.005738
3550.2893,-0.007081
3552.1530,-0.007360
3554.0166,-0.006372
3555.8803,-0.006385
3557.7440,-0.007261
3559.6076,-0.008369
3561.4713,-0.007624
3563.3350,-0.005869
3565.1986,-0.003954
3567.0623,-0.001573
3568.9260,-0.001755
3570.7896,-0.004209
3572.6533,-0.005941
3574.5170,-0.006862
3576.3807,-0.007084
3578.2443,-0.007594
3580.1080,-0.007734
3581.9717,-0.007974
3583.8353,-0.007883
3585.6990,-0.006282
3587.5627,-0.001634
3589.4263,0.000165
3591.2900,-0.004438
3593.1537,-0.005928
3595.0173,-0.003626
3596.8810,-0.003889
3598.7447,-0.005675
3600.6084,-0.005736
3602.4720,-0.006095
3604.3357,-0.007592
3606.1994,-0.007662
3608.0630,-0.006251
3609.9267,-0.005248
3611.7904,-0.004954
3613.6540,-0.003886
3615.5177,-0.004477
3617.3814,-0.004555
3619.2450,-0.001810
3621.1087,-0.002018
3622.9724,-0.005903
3624.8360,-0.007926
3626.6997,-0.006947
3628.5634,-0.003607
3630.4271,0.001079
3632.2907,-0.001998
3634.1544,-0.004414
3636.0181,-0.007239
3637.8817,-0.008819
3639.7454,-0.008712
3641.6091,-0.008217
3643.4727,-0.007475
3645.3364,-0.007946
3647.2001,-0.004321
3649.0637,0.001588
3650.9274,0.003426
3652.7911,-0.000615
3654.6547,-0.006331
3656.5184,-0.006787
3658.3821,-0.007376
3660.2458,-0.008003
3662.1094,-0.008496
3663.9731,-0.008757
3665.8368,-0.008535
3667.7004,-0.008296
3669.5641,-0.005853
3671.4278,-0.001851
3673.2914,-0.002748
3675.1551,-0.001666
3677.0188,0.001113
3678.8824,-0.002526
3680.7461,-0.004203
3682.6098,-0.007365
3684.4735,-0.008565
3686.3371,-0.009900
3688.2008,-0.007206
3690.0645,-0.002174
3691.9281,-0.002071
3693.7918,-0.005176
3695.6555,-0.007984
3697.5191,-0.008405
3699.3828,-0.008986
3701.2465,-0.007912
3703.1101,-0.005406
3704.9738,-0.006205
3706.8375,-0.008202
3708.7011,-0.007510
3710.5648,-0.004798
3712.4285,-0.002963
3714.2922,-0.003716
3716.1558,-0.006514
3718.0195,-0.007971
3719.8832,-0.008296
3721.7468,-0.007677
3723.6105,-0.006830
3725.4742,-0.006600
3727.3378,-0.004674
3729.2015,-0.004951
3731.0652,-0.006202
3732.9288,-0.003773
3734.7925,-0.001178
3736.6562,0.001607
3738.5199,-0.000168
3740.3835,-0.003722
3742.2472,-0.005781
3744.1109,-0.004827
3745.9745,-0.001279
3747.8382,-0.003516
3749.7019,-0.001105
3751.5655,-0.000096
3753.4292,0.001413
3755.2929,-0.003246
3757.1565,-0.006361
3759.0202,-0.007318
3760.8839,-0.005760
3762.7475,-0.006978
3764.6112,-0.008678
3766.4749,-0.007064
3768.3386,-0.006561
3770.2022,-0.006366
3772.0659,-0.006926
3773.9296,-0.008062
3775.7932,-0.008541
3777.6569,-0.009208
3779.5206,-0.007877
3781.3842,-0.007239
3783.2479,-0.007991
3785.1116,-0.008409
3786.9752,-0.008450
3788.8389,-0.009551
3790.7026,-0.010522
3792.5662,-0.009922
3794.4299,-0.008724
3796.2936,-0.008266
3798.1573,-0.007243
3800.0209,-0.007531
3801.8846,-0.004611
3803.7483,-0.004162
3805.6119,-0.006085
3807.4756,-0.005790
3809.3393,-0.006455
3811.2029,-0.008587
3813.0666,-0.010240
3814.9303,-0.010091
3816.7939,-0.005682
3818.6576,-0.004136
3820.5213,-0.002846
3822.3850,-0.002373
3824.2486,-0.005332
3826.1123,-0.007239
3827.9760,-0.007924
3829.8396,-0.008750
3831.7033,-0.007376
3833.5670,-0.006559
3835.4306,-0.005819
3837.2943,-0.004358
3839.1580,-0.002958
3841.0216,-0.002971
3842.8853,-0.003880
3844.7490,-0.005500
3846.6126,-0.006929
3848.4763,-0.008506
3850.3400,-0.009042
3852.2037,-0.007041
3854.0673,-0.001569
3855.9310,-0.000105
3857.7947,-0.002617
3859.6583,-0.006578
3861.5220,-0.008071
3863.3857,-0.006017
3865.2493,-0.004470
3867.1130,-0.005119
3868.9767,-0.006465
3870.8403,-0.003502
3872.7040,-0.003626
3874.5677,-0.004466
3876.4314,-0.007684
3878.2950,-0.008610
3880.1587,-0.008057
3882.0224,-0.006924
3883.8860,-0.007049
3885.7497,-0.005314
3887.6134,-0.005034
3889.4770,-0.006517
3891.3407,-0.007369
3893.2044,-0.008203
3895.0680,-0.008002
3896.9317,-0.008637
3898.7954,-0.008318
3900.6590,-0.006354
3902.5227,-0.003208
3904.3864,-0.001991
3906.2501,-0.004478
3908.1137,-0.007289
3909.9774,-0.009913
3911.8411,-0.011173
3913.7047,-0.010701
3915.5684,-0.009856
3917.4321,-0.008569
3919.2957,-0.008142
3921.1594,-0.008269
3923.0231,-0.008939
3924.8867,-0.008534
3926.7504,-0.007816
3928.6141,-0.008155
3930.4777,-0.008644
3932.3414,-0.008544
3934.2051,-0.007581
3936.0688,-0.008573
3937.9324,-0.009671
3939.7961,-0.009537
3941.6598,-0.009496
3943.5234,-0.009619
3945.3871,-0.009544
3947.2508,-0.009306
3949.1144,-0.008744
3950.9781,-0.009026
3952.8418,-0.009199
3954.7054,-0.010040
3956.5691,-0.010208
3958.4328,-0.010590
3960.2965,-0.010687
3962.1601,-0.010148
3964.0238,-0.010249
3965.8875,-0.010824
3967.7511,-0.010780
3969.6148,-0.010837
3971.4785,-0.010675
3973.3421,-0.009921
3975.2058,-0.009303
3977.0695,-0.010209
3978.9331,-0.010537
3980.7968,-0.010217
3982.6605,-0.010312
3984.5241,-0.010997
3986.3878,-0.011276
3988.2515,-0.011329
3990.1152,-0.010891
3991.9788,-0.010973
3993.8425,-0.011262
3995.7062,-0.011064
3997.5698,-0.010229
3999.4335,-0.010517
4001.2972,-0.011237
4003.1608,-0.011584
4005.0245,-0.011326
4006.8882,-0.011454
4008.7518,-0.011396
4010.6155,-0.011291
4012.4792,-0.011511
4014.3429,-0.011722
4016.2065,-0.011272
4018.0702,-0.011511
4019.9339,-0.011752
4021.7975,-0.011408
4023.6612,-0.011071
4025.5249,-0.011419
4027.3885,-0.011347
4029.2522,-0.011079
4031.1159,-0.011308
4032.9795,-0.011439
4034.8432,-0.010971
4036.7069,-0.010882
4038.5705,-0.010885
4040.4342,-0.011576
4042.2979,-0.011486
4044.1616,-0.010525
4046.0252,-0.010310
4047.8889,-0.010820
4049.7526,-0.010390
4051.6162,-0.010459
4053.4799,-0.010963
4055.3436,-0.011238
4057.2072,-0.011135
4059.0709,-0.011369
4060.9346,-0.011418
4062.7982,-0.011448
4064.6619,-0.011141
4066.5256,-0.010652
4068.3892,-0.010387
4070.2529,-0.010679
4072.1166,-0.010867
4073.9803,-0.011608
4075.8439,-0.011982
4077.7076,-0.012078
4079.5713,-0.011800
4081.4349,-0.011508
4083.2986,-0.011433
4085.1623,-0.011710
4087.0259,-0.011333
4088.8896,-0.011517
4090.7533,-0.011264
4092.6169,-0.010727
4094.4806,-0.011009
4096.3443,-0.011121
4098.2080,-0.010927
4100.0716,-0.011357
